id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
14974	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14975	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14976	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14977	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14978	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14979	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14980	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14981	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14982	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14983	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14984	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14985	u,ゴールド ライオン\0	a,	9C	E8	A9	-1
14986	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14987	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14988	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14989	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14990	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14991	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14992	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14993	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14994	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14995	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14996	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14997	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14998	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
14999	u,アーチャー ホーク\0	a,	9C	E8	A9	-1
15000	u,光のハーモニー\0	a,	9C	E8	A9	-1
15001	u,光のハーモニー\0	a,	9C	E8	A9	-1
15002	u,光のハーモニー\0	a,	9C	E8	A9	-1
15003	u,光のハーモニー\0	a,	9C	E8	A9	-1
15004	u,光のハーモニー\0	a,	9C	E8	A9	-1
15005	u,光のハーモニー\0	a,	9C	E8	A9	-1
15006	u,光のハーモニー\0	a,	9C	E8	A9	-1
15007	u,光のハーモニー\0	a,	9C	E8	A9	-1
15008	u,光のハーモニー\0	a,	9C	E8	A9	-1
15009	u,光のハーモニー\0	a,	9C	E8	A9	-1
15010	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15011	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15012	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15013	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15014	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15015	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15016	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15017	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15018	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15019	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15020	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15021	u,ヒーラー ツリー\0	a,	9C	E8	A9	-1
15022	u,キュート ベア\0	a,	9C	E8	A9	-1
15023	u,キュート ベア\0	a,	9C	E8	A9	-1
15024	u,キュート ベア\0	a,	9C	E8	A9	-1
15025	u,キュート ベア\0	a,	9C	E8	A9	-1
15026	u,キュート ベア\0	a,	9C	E8	A9	-1
15027	u,キュート ベア\0	a,	9C	E8	A9	-1
15028	u,キュート ベア\0	a,	9C	E8	A9	-1
15029	u,キュート ベア\0	a,	9C	E8	A9	-1
15030	u,キュート ベア\0	a,	9C	E8	A9	-1
15031	u,キュート ベア\0	a,	9C	E8	A9	-1
15032	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15033	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15034	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15035	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15036	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15037	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15038	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15039	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15040	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15041	u,サーベル クーガー\0	a,	9C	E8	A9	-1
15042	u,グリム リッパー\0	a,	9C	E8	A9	-1
15043	u,グリム リッパー\0	a,	9C	E8	A9	-1
15044	u,グリム リッパー\0	a,	9C	E8	A9	-1
15045	u,グリム リッパー\0	a,	9C	E8	A9	-1
15046	u,グリム リッパー\0	a,	9C	E8	A9	-1
15047	u,グリム リッパー\0	a,	9C	E8	A9	-1
15048	u,グリム リッパー\0	a,	9C	E8	A9	-1
15049	u,グリム リッパー\0	a,	9C	E8	A9	-1
15050	u,グリム リッパー\0	a,	9C	E8	A9	-1
15051	u,グリム リッパー\0	a,	9C	E8	A9	-1
15052	u,ナビアロフ\0	a,	9C	E8	A9	-1
15053	u,血盟の守護神\0	a,	9C	E8	A9	-1
15054	u,シージ ゴーレム\0	a,	9C	E8	A9	-1
15055	u,シージ ゴーレム\0	a,	9C	E8	A9	-1
15056	u,シージ ゴーレム\0	a,	9C	E8	A9	-1
15057	u,シージ ゴーレム\0	a,	9C	E8	A9	-1
15058	u,ワイルド ホッグ キャノン\0	a,	9C	E8	A9	-1
15059	u,ワイルド ホッグ キャノン\0	a,	9C	E8	A9	-1
15060	u,ワイルド ホッグ キャノン\0	a,	9C	E8	A9	-1
15061	u,ワイルド ホッグ キャノン\0	a,	9C	E8	A9	-1
15062	u,ボンバード キャノン\0	a,	9C	E8	A9	-1
15063	u,ボンバード キャノン\0	a,	9C	E8	A9	-1
15064	u,ボンバード キャノン\0	a,	9C	E8	A9	-1
15065	u,ボンバード キャノン\0	a,	9C	E8	A9	-1
15066	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15067	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15068	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15069	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15070	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15071	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15072	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15073	u,ウィン カイ ザ キャット\0	a,	9C	E8	A9	-1
15074	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15075	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15076	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15077	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15078	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15079	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15080	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15081	u,ウィン キング オブ キャット\0	a,	9C	E8	A9	-1
15082	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15083	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15084	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15085	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15086	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15087	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15088	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15089	u,ウィン クイーン オブ キャット\0	a,	9C	E8	A9	-1
15090	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15091	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15092	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15093	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15094	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15095	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15096	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15097	u,ウィン ナイト シェード\0	a,	9C	E8	A9	-1
15098	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15099	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15100	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15101	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15102	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15103	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15104	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15105	u,ウィン スペクトラル ロード\0	a,	9C	E8	A9	-1
15106	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15107	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15108	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15109	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15110	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15111	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15112	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15113	u,ウィン ソウルレス\0	a,	9C	E8	A9	-1
15114	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15115	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15116	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15117	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15118	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15119	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15120	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15121	u,ウィン メロウ\0	a,	9C	E8	A9	-1
15122	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15123	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15124	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15125	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15126	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15127	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15128	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15129	u,ウィン マグナス\0	a,	9C	E8	A9	-1
15130	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15131	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15132	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15133	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15134	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15135	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15136	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15137	u,ウィン セラフィム\0	a,	9C	E8	A9	-1
15138	u,ブラッド パンサー\0	a,	9C	E8	A9	-1
15139	u,ブラッド パンサー\0	a,	9C	E8	A9	-1
15140	u,ブラッド パンサー\0	a,	9C	E8	A9	-1
15141	u,ブラッド パンサー\0	a,	9C	E8	A9	-1
15142	u,カーズド マン\0	a,	9C	E8	A9	-1
15143	u,カーズド マン\0	a,	9C	E8	A9	-1
15144	u,カーズド マン\0	a,	9C	E8	A9	-1
15145	u,カーズド マン\0	a,	9C	E8	A9	-1
15146	u,カーズド マン\0	a,	9C	E8	A9	-1
15147	u,カーズド マン\0	a,	9C	E8	A9	-1
15148	u,リアニメイテッド マン\0	a,	9C	E8	A9	-1
15149	u,リアニメイテッド マン\0	a,	9C	E8	A9	-1
15150	u,リアニメイテッド マン\0	a,	9C	E8	A9	-1
15151	u,リアニメイテッド マン\0	a,	9C	E8	A9	-1
15152	u,リアニメイテッド マン\0	a,	9C	E8	A9	-1
15153	u,リアニメイテッド マン\0	a,	9C	E8	A9	-1
16013	u,テイムド バッファロー\0	a,	9C	E8	A9	-1
16014	u,テイムド バッファロー\0	a,	9C	E8	A9	-1
16015	u,テイムド クーガー\0	a,	9C	E8	A9	-1
16016	u,テイムド クーガー\0	a,	9C	E8	A9	-1
16017	u,テイムド クッカブロ\0	a,	9C	E8	A9	-1
16018	u,テイムド クッカブロ\0	a,	9C	E8	A9	-1
16019	u,タイニー ベイビー バッファロー\0	a,	9C	E8	A9	-1
16020	u,テイムド タイニー ベイビー バッファロー\0	a,	9C	E8	A9	-1
16021	u,タイニー ベイビー クーガー\0	a,	9C	E8	A9	-1
16022	u,テイムド タイニー ベイビー クーガー\0	a,	9C	E8	A9	-1
16023	u,タイニー ベイビー クッカブロ\0	a,	9C	E8	A9	-1
16024	u,テイムド タイニー ベイビー クッカブロ\0	a,	9C	E8	A9	-1
16025	u,ブラック メーン ウルフ\0	a,	9C	E8	A9	-1
16026	u,ビースト ファーム アガシオン\0	a,	9C	E8	A9	-1
16027	u,レインボー スプリング アガシオン\0	a,	9C	E8	A9	-1
16028	u,城主 アガシオン\0	a,	9C	E8	A9	-1
16029	u,要塞 アガシオン\0	a,	9C	E8	A9	-1
16030	u,ブラック メーン ウルフ\0	a,	9C	E8	A9	-1
16031	u,リトル エンジェル アガシオン\0	a,	9C	E8	A9	-1
16032	u,リトル デビル アガシオン\0	a,	9C	E8	A9	-1
16033	u,ルドルフ アガシオン\0	a,	9C	E8	A9	-1
16034	u,改良型 ベイビー バッファロー\0	a,	9C	E8	A9	-1
16035	u,改良型 ベイビー クッカブロ\0	a,	9C	E8	A9	-1
16036	u,改良型 ベイビー クーガー\0	a,	9C	E8	A9	-1
16037	u,ホワイト メーン ウルフ\0	a,	9C	E8	A9	-1
16038	u,レッド ウィンド オブ ストライダー\0	a,	9C	E8	A9	-1
16039	u,レッド スター オブ ストライダー\0	a,	9C	E8	A9	-1
16040	u,レッド トワイライト オブ ストライダー\0	a,	9C	E8	A9	-1
16041	u,ライディング ウルフ\0	a,	9C	E8	A9	-1
16042	u,ライディング ホワイト ウルフ\0	a,	9C	E8	A9	-1
16043	u,フォックス ウィザード\0	a,	9C	E8	A9	-1
16044	u,ビースト ファイター\0	a,	9C	E8	A9	-1
16045	u,ホワイト フェレット\0	a,	9C	E8	A9	-1
16046	u,フェアリー プリンセス\0	a,	9C	E8	A9	-1
16049	u,ラブ アガシオン\0	a,	9C	E8	A9	-1
16050	u,アウル ウィザード\0	a,	9C	E8	A9	-1
16051	u,スピリット マジシャン\0	a,	9C	E8	A9	-1
16052	u,トイ ナイト\0	a,	9C	E8	A9	-1
16053	u,タートル マスター\0	a,	9C	E8	A9	-1
16054	u,モンキー\0	a,	9C	E8	A9	-1
16055	u,グリフォン\0	a,	9C	E8	A9	-1
16056	u,プレジャー\0	a,	9C	E8	A9	-1
16057	u,ソロウ\0	a,	9C	E8	A9	-1
16058	u,アングリー\0	a,	9C	E8	A9	-1
16059	u,テディ ボーイ\0	a,	9C	E8	A9	-1
16060	u,テディ ガール\0	a,	9C	E8	A9	-1
16061	u,採集装置\0	a,	9C	E8	A9	-1
16062	u,ナイト\0	a,	9C	E8	A9	-1
16063	u,セロム\0	a,	9C	E8	A9	-1
16064	u,チュチュ\0	a,	9C	E8	A9	-1
16065	u,ピッグ\0	a,	9C	E8	A9	-1
16066	u,黎明の光\0	a,	9C	E8	A9	-1
16067	u,デイノニクス\0	a,	9C	E8	A9	-1
16068	u,プロテクターズ ストライダー\0	a,	9C	E8	A9	-1
16069	u,ポナ\0	a,	9C	E8	A9	-1
16070	u,トウバット\0	a,	9C	E8	A9	-1
16071	u,マグエン\0	a,	9C	E8	A9	-1
16072	u,エリート マグエン\0	a,	9C	E8	A9	-1
16073	u,ルドルフ アガシオン\0	a,	9C	E8	A9	-1
16074	u,ボール トラッピング グノシアン\0	a,	9C	E8	A9	-1
16075	u,ボール トラッピング オロドリエル\0	a,	9C	E8	A9	-1
16076	u,ペナルティー キック\0	a,	9C	E8	A9	-1
16077	u,アンタラス\0	a,	9C	E8	A9	-1
16078	u,ネビトの伝令カンナ\0	a,	9C	E8	A9	-1
16079	u,黎明の守護者カレシン\0	a,	9C	E8	A9	-1
16080	u,マグメルド フェアリー\0	a,	9C	E8	A9	-1
16081	u,フェアリー オブ ライフ\0	a,	9C	E8	A9	-1
16082	u,テルシの精霊\0	a,	9C	E8	A9	-1
16083	u,プロペラ ボーイ アガシオン\0	a,	9C	E8	A9	-1
16084	u,魔法少女アガシオン\0	a,	9C	E8	A9	-1
16085	u,コブラ アガシオン\0	a,	9C	E8	A9	-1
16086	u,ベビー ウパ アガシオン\0	a,	9C	E8	A9	-1
16087	u,経験値カラバッシュ アガシオン\0	a,	9C	E8	A9	-1
16088	u,アガシオン：ジャン ヒジン\0	a,	9C	E8	A9	-1
16089	u,アガシオン：ジャンヒョク\0	a,	9C	E8	A9	-1
16090	u,アガシオン：キム スロ\0	a,	9C	E8	A9	-1
16091	u,アガシオン：パク ジェボム\0	a,	9C	E8	A9	-1
16092	u,アガシオン：キム シニョン\0	a,	9C	E8	A9	-1
16093	u,ファイア スピリット\0	a,	9C	E8	A9	-1
16094	u,血盟専用ペット\0	a,	9C	E8	A9	-1
16095	u,血盟専用ペット\0	a,	9C	E8	A9	-1
16096	u,血盟専用ペット\0	a,	9C	E8	A9	-1
16097	u,訓練用血盟専用ペット\0	a,	9C	E8	A9	-1
16098	u,シン イーター\0	a,	9C	E8	A9	-1
16099	u,シン イーター\0	a,	9C	E8	A9	-1
16100	u,シン イーター\0	a,	9C	E8	A9	-1
16101	u,シン イーター\0	a,	9C	E8	A9	-1
16102	u,シン イーター\0	a,	9C	E8	A9	-1
16103	u,ジュニア ココリン\0	a,	9C	E8	A9	-1
16104	u,ヴァラカス アガシオン\0	a,	9C	E8	A9	-1
16105	u,リンドビオル アガシオン\0	a,	9C	E8	A9	-1
16106	u,ペギソン アガシオン\0	a,	9C	E8	A9	-1
16107	u,ペギソン クリスマス アガシオン\0	a,	9C	E8	A9	-1
12077	u,ウルフ\0	a,	9C	E8	A9	-1
12311	u,ウィンド オブ ハッチリン\0	a,	9C	E8	A9	-1
12312	u,スター オブ ハッチリン\0	a,	9C	E8	A9	-1
12313	u,トワイライト オブ ハッチリン\0	a,	9C	E8	A9	-1
12526	u,ウィンド オブ ストライダー\0	a,	9C	E8	A9	-1
12527	u,スター オブ ストライダー\0	a,	9C	E8	A9	-1
12528	u,トワイライト オブ ストライダー\0	a,	9C	E8	A9	-1
12564	u,シン イーター\0	a,	9C	E8	A9	-1
12621	u,ワイバーン\0	a,	9C	E8	A9	-1
12780	u,ベイビー バッファロー\0	a,	9C	E8	A9	-1
12781	u,ベイビー クッカブロ\0	a,	9C	E8	A9	-1
12782	u,ベイビー クーガー\0	a,	9C	E8	A9	-1
12774	u,幼いポモナ\0	a,	9C	E8	A9	-1
12775	u,良質なポモナ\0	a,	9C	E8	A9	-1
12776	u,不良なポモナ\0	a,	9C	E8	A9	-1
12777	u,幼い大きなポモナ\0	a,	9C	E8	A9	-1
12778	u,良質な大きなポモナ\0	a,	9C	E8	A9	-1
12779	u,不良な大きなポモナ\0	a,	9C	E8	A9	-1
13001	u,結界の心臓\0	a,	9C	E8	A9	-1
13002	u,生命のガーディアンタワー\0	a,	9C	E8	A9	-1
13003	u,生命のガーディアンタワー\0	a,	9C	E8	A9	-1
13004	u,炎のガーディアンタワー\0	a,	9C	E8	A9	-1
13005	u,炎のガーディアンタワー\0	a,	9C	E8	A9	-1
13006	u,クリスマス ツリー\0	a,	9C	E8	A9	-1
13007	u,高級クリスマス ツリー\0	a,	9C	E8	A9	-1
13014	a,	a,	9C	E8	A9	-1
13015	a,	a,	9C	E8	A9	-1
13016	u,超良質なポモナ\0	a,	9C	E8	A9	-1
13017	u,超良質な大きなポモナ\0	a,	9C	E8	A9	-1
13018	a,	a,	9C	E8	A9	-1
13019	a,	a,	9C	E8	A9	-1
13020	a,	a,	9C	E8	A9	-1
13021	a,	a,	9C	E8	A9	-1
13022	a,	a,	9C	E8	A9	-1
13023	a,	a,	9C	E8	A9	-1
13024	a,	a,	9C	E8	A9	-1
13025	a,	a,	9C	E8	A9	-1
13026	a,	a,	9C	E8	A9	-1
13027	a,	a,	9C	E8	A9	-1
13028	a,	a,	9C	E8	A9	-1
13029	a,	a,	9C	E8	A9	-1
13030	a,	a,	9C	E8	A9	-1
13031	u,ジャイアント ピッグ\0	a,	9C	E8	A9	-1
13032	u,ジャイアント ピッグ\0	a,	9C	E8	A9	-1
13033	u,ジャイアント ピッグ\0	a,	9C	E8	A9	-1
13034	u,スーパー ジャイアント ピッグ\0	a,	9C	E8	A9	-1
13035	u,ゴールデン ピッグ\0	a,	9C	E8	A9	-1
13036	u,宝箱\0	a,	9C	E8	A9	-1
13037	u,トラップ\0	a,	9C	E8	A9	-1
13038	u,トラップ\0	a,	9C	E8	A9	-1
13039	u,トラップ\0	a,	9C	E8	A9	-1
13040	u,トラップ\0	a,	9C	E8	A9	-1
13041	u,トラップ\0	a,	9C	E8	A9	-1
13042	u,トラップ\0	a,	9C	E8	A9	-1
13043	u,トラップ\0	a,	9C	E8	A9	-1
13044	u,トラップ\0	a,	9C	E8	A9	-1
13045	u,トラップ\0	a,	9C	E8	A9	-1
13046	u,トラップ\0	a,	9C	E8	A9	-1
13047	u,トラップ\0	a,	9C	E8	A9	-1
13048	u,トラップ\0	a,	9C	E8	A9	-1
13049	u,トラップ\0	a,	9C	E8	A9	-1
13050	u,トラップ\0	a,	9C	E8	A9	-1
13051	u,トラップ\0	a,	9C	E8	A9	-1
13052	u,トラップ\0	a,	9C	E8	A9	-1
13053	u,トラップ\0	a,	9C	E8	A9	-1
13054	u,トラップ\0	a,	9C	E8	A9	-1
13055	u,トラップ\0	a,	9C	E8	A9	-1
13056	u,トラップ\0	a,	9C	E8	A9	-1
13057	u,トラップ\0	a,	9C	E8	A9	-1
13058	u,トラップ\0	a,	9C	E8	A9	-1
13059	u,トラップ\0	a,	9C	E8	A9	-1
13060	u,トラップ\0	a,	9C	E8	A9	-1
13061	u,トラップ\0	a,	9C	E8	A9	-1
13062	u,トラップ\0	a,	9C	E8	A9	-1
13063	u,トラップ\0	a,	9C	E8	A9	-1
13064	u,トラップ\0	a,	9C	E8	A9	-1
13065	u,トラップ\0	a,	9C	E8	A9	-1
13066	u,トラップ\0	a,	9C	E8	A9	-1
13067	u,トラップ\0	a,	9C	E8	A9	-1
13068	u,トラップ\0	a,	9C	E8	A9	-1
13069	u,トラップ\0	a,	9C	E8	A9	-1
13070	u,トラップ\0	a,	9C	E8	A9	-1
13071	u,虚像\0	a,	9C	E8	A9	-1
13072	u,虚像\0	a,	9C	E8	A9	-1
13073	u,虚像\0	a,	9C	E8	A9	-1
13074	u,虚像\0	a,	9C	E8	A9	-1
13075	u,虚像\0	a,	9C	E8	A9	-1
13076	u,虚像\0	a,	9C	E8	A9	-1
13077	u,オニキス ビースト\0	a,	9C	E8	A9	-1
13078	u,デス ブレーダー\0	a,	9C	E8	A9	-1
13079	u,アポスティル グレイル\0	a,	9C	E8	A9	-1
13080	u,アポスティル グレイル\0	a,	9C	E8	A9	-1
13081	u,ユニコーン\0	a,	9C	E8	A9	-1
13082	u,リリム ナイト\0	a,	9C	E8	A9	-1
13083	u,ゴーレム ガーディアン\0	a,	9C	E8	A9	-1
13084	u,インフェルノ ドレイク\0	a,	9C	E8	A9	-1
13085	u,ドラゴン ボンバー\0	a,	9C	E8	A9	-1
13086	u,ザリチェ\0	a,	9C	E8	A9	-1
13087	u,アカマナフ\0	a,	9C	E8	A9	-1
13088	u,ファイナル フォーム\0	a,	9C	E8	A9	-1
13089	u,ファイナル フォーム\0	a,	9C	E8	A9	-1
13090	u,ネイティブ\0	a,	9C	E8	A9	-1
13091	u,イエティ\0	a,	9C	E8	A9	-1
13092	u,バッファロー\0	a,	9C	E8	A9	-1
13093	u,ピッグ\0	a,	9C	E8	A9	-1
13094	u,ゾンビ\0	a,	9C	E8	A9	-1
13095	u,ピクシー\0	a,	9C	E8	A9	-1
13096	u,ウサギ\0	a,	9C	E8	A9	-1
13097	a,	a,	9C	E8	A9	-1
13098	u,イベント宝箱\0	a,	9C	E8	A9	-1
13099	u,ザケン\0	a,	9C	E8	A9	-1
13100	u,アナキム\0	a,	9C	E8	A9	-1
13101	u,ベノム\0	a,	9C	E8	A9	-1
13102	u,ゴードン\0	a,	9C	E8	A9	-1
13103	u,ラヌク\0	a,	9C	E8	A9	-1
13104	u,キヤチ\0	a,	9C	E8	A9	-1
13105	u,デュークデビル\0	a,	9C	E8	A9	-1
13106	u,ヘレティック マン\0	a,	9C	E8	A9	-1
13107	u,ヘレティック ウーマン\0	a,	9C	E8	A9	-1
13108	u,ベール マスター\0	a,	9C	E8	A9	-1
13109	u,セイバー トゥース タイガー\0	a,	9C	E8	A9	-1
13110	u,オル マフム\0	a,	9C	E8	A9	-1
13111	u,ドール ブレーダー\0	a,	9C	E8	A9	-1
13112	u,ディヴァイン ナイト\0	a,	9C	E8	A9	-1
13113	u,ディヴァイン ウォーリア\0	a,	9C	E8	A9	-1
13114	u,ディヴァイン ローグ\0	a,	9C	E8	A9	-1
13115	u,ディヴァイン ヒーラー\0	a,	9C	E8	A9	-1
13116	u,ディヴァイン ウィザード\0	a,	9C	E8	A9	-1
13117	u,ディヴァイン エンチャンター\0	a,	9C	E8	A9	-1
13118	u,ディヴァイン サマナー\0	a,	9C	E8	A9	-1
13119	u,ドワーフ ゴーレム\0	a,	9C	E8	A9	-1
13120	u,ジャイアント マウス\0	a,	9C	E8	A9	-1
13121	u,ジャイアント マウス\0	a,	9C	E8	A9	-1
13122	u,ジャイアント マウス\0	a,	9C	E8	A9	-1
13123	u,スーパー ジャイアント マウス\0	a,	9C	E8	A9	-1
13124	u,ジャイアント マウス\0	u,人見知り\0	9C	E8	A9	-1
13125	u,トラップ\0	a,	9C	E8	A9	-1
13126	u,トラップ\0	a,	9C	E8	A9	-1
13127	u,トラップ\0	a,	9C	E8	A9	-1
13128	u,ゴーレムの商人\0	a,	9C	E8	A9	-1
13129	u,テレポーター\0	a,	9C	E8	A9	-1
13130	u,パープル メーン ホース\0	a,	9C	E8	A9	-1
13131	u,グリズリー\0	a,	9C	E8	A9	-1
13132	u,ティ ミ トラン\0	a,	9C	E8	A9	-1
13133	u,ラヴァ ゴーレム\0	a,	9C	E8	A9	-1
13134	u,イエティ\0	a,	9C	E8	A9	-1
13135	u,ジャック オ ランタン\0	a,	9C	E8	A9	-1
13136	a,	a,	9C	E8	A9	-1
13137	a,	a,	9C	E8	A9	-1
13138	a,	a,	9C	E8	A9	-1
13139	a,	a,	9C	E8	A9	-1
13140	a,	a,	9C	E8	A9	-1
13141	a,	a,	9C	E8	A9	-1
13142	u,ファイナル フォーム\0	a,	9C	E8	A9	-1
13143	u,ファイナル フォーム\0	a,	9C	E8	A9	-1
13144	u,オーラバード：ファルコン\0	a,	9C	E8	A9	-1
13145	u,オーラバード：アウル\0	a,	9C	E8	A9	-1
13146	u,イエロウィッシュ メーンライオン\0	a,	9C	E8	A9	-1
13147	u,スチーム スレッジ\0	a,	9C	E8	A9	-1
13148	u,リンドビオル\0	a,	9C	E8	A9	-1
13149	u,演出用1\0	a,	9C	E8	A9	-1
13150	u,演出用2\0	a,	9C	E8	A9	-1
13151	u,演出用3\0	a,	9C	E8	A9	-1
13152	u,演出用4\0	a,	9C	E8	A9	-1
13153	u,演出用5\0	a,	9C	E8	A9	-1
13154	u,魔族\0	a,	9C	E8	A9	-1
13155	u,ユニコニアン\0	a,	9C	E8	A9	-1
13156	u,猫族\0	a,	9C	E8	A9	-1
13157	u,カエル\0	a,	9C	E8	A9	-1
13158	u,子供\0	a,	9C	E8	A9	-1
13159	u,傭兵\0	a,	9C	E8	A9	-1
13160	u,スノーマン\0	a,	9C	E8	A9	-1
13161	u,かかし\0	a,	9C	E8	A9	-1
13162	u,ブリキのゴーレム\0	a,	9C	E8	A9	-1
13163	u,トウ\0	a,	9C	E8	A9	-1
13164	u,ルアー トウ\0	a,	9C	E8	A9	-1
