id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
14870	Divine Beast		9C	E8	A9	-1
14871	Feline King		9C	E8	A9	-1
14872	Feline King		9C	E8	A9	-1
14873	Feline King		9C	E8	A9	-1
14874	Feline King		9C	E8	A9	-1
14875	Feline King		9C	E8	A9	-1
14876	Feline King		9C	E8	A9	-1
14877	Feline King		9C	E8	A9	-1
14878	Feline King		9C	E8	A9	-1
14879	Feline King		9C	E8	A9	-1
14880	Feline King		9C	E8	A9	-1
14881	Feline King		9C	E8	A9	-1
14882	Feline King		9C	E8	A9	-1
14883	Feline King		9C	E8	A9	-1
14884	Feline King		9C	E8	A9	-1
14885	Feline King		9C	E8	A9	-1
14886	Magnus the Unicorn		9C	E8	A9	-1
14887	Magnus the Unicorn		9C	E8	A9	-1
14888	Magnus the Unicorn		9C	E8	A9	-1
14889	Magnus the Unicorn		9C	E8	A9	-1
14890	Magnus the Unicorn		9C	E8	A9	-1
14891	Magnus the Unicorn		9C	E8	A9	-1
14892	Magnus the Unicorn		9C	E8	A9	-1
14893	Magnus the Unicorn		9C	E8	A9	-1
14894	Magnus the Unicorn		9C	E8	A9	-1
14895	Magnus the Unicorn		9C	E8	A9	-1
14896	Magnus the Unicorn		9C	E8	A9	-1
14897	Magnus the Unicorn		9C	E8	A9	-1
14898	Magnus the Unicorn		9C	E8	A9	-1
14899	Magnus the Unicorn		9C	E8	A9	-1
14900	Magnus the Unicorn		9C	E8	A9	-1
14901	Spectral Lord		9C	E8	A9	-1
14902	Spectral Lord		9C	E8	A9	-1
14903	Spectral Lord		9C	E8	A9	-1
14904	Spectral Lord		9C	E8	A9	-1
14905	Spectral Lord		9C	E8	A9	-1
14906	Spectral Lord		9C	E8	A9	-1
14907	Spectral Lord		9C	E8	A9	-1
14908	Spectral Lord		9C	E8	A9	-1
14909	Spectral Lord		9C	E8	A9	-1
14910	Spectral Lord		9C	E8	A9	-1
14911	Spectral Lord		9C	E8	A9	-1
14912	Spectral Lord		9C	E8	A9	-1
14913	Spectral Lord		9C	E8	A9	-1
14914	Spectral Lord		9C	E8	A9	-1
14915	Spectral Lord		9C	E8	A9	-1
14916	Tigress		9C	E8	A9	-1
14917	Tigress		9C	E8	A9	-1
14918	Imperial Phoenix		9C	E8	A9	-1
14919	Meow Unit		9C	E8	A9	-1
14920	Cydiareal Archer		9C	E8	A9	-1
14921	Abyssal Tormentor		9C	E8	A9	-1
14922	Meow Unit		9C	E8	A9	-1
14923	Cydiareal Archer		9C	E8	A9	-1
14924	Abyssal Tormentor		9C	E8	A9	-1
14925	Unison of Lights		9C	E8	A9	-1
14926	Naviarope		9C	E8	A9	-1
14927	Death Gate		9C	E8	A9	-1
14928	Hodling		9C	E8	A9	-1
14929	Cute Bear		9C	E8	A9	-1
14930	Saber Tooth Cougar		9C	E8	A9	-1
14931	Grim Reaper		9C	E8	A9	-1
14932	Thunder Hawk		9C	E8	A9	-1
14933	Tree of Life		9C	E8	A9	-1
14934	Knock-down Cat		9C	E8	A9	-1
14935	Jumping Cat		9C	E8	A9	-1
14936	Golden Lion		9C	E8	A9	-1
14937	Golden Lion		9C	E8	A9	-1
14938	Golden Lion		9C	E8	A9	-1
14939	Golden Lion		9C	E8	A9	-1
14940	Thunder Hawk		9C	E8	A9	-1
14941	Thunder Hawk		9C	E8	A9	-1
14942	Thunder Hawk		9C	E8	A9	-1
14943	Tree of Life		9C	E8	A9	-1
14944	Unison of Lights		9C	E8	A9	-1
14945	Unison of Lights		9C	E8	A9	-1
14946	Unison of Lights		9C	E8	A9	-1
14947	Cute Bear		9C	E8	A9	-1
14948	Cute Bear		9C	E8	A9	-1
14949	Cute Bear		9C	E8	A9	-1
14950	Cute Bear		9C	E8	A9	-1
14951	Cute Bear		9C	E8	A9	-1
14952	Cute Bear		9C	E8	A9	-1
14953	Cute Bear		9C	E8	A9	-1
14954	Saber Tooth Cougar		9C	E8	A9	-1
14955	Saber Tooth Cougar		9C	E8	A9	-1
14956	Saber Tooth Cougar		9C	E8	A9	-1
14957	Saber Tooth Cougar		9C	E8	A9	-1
14958	Saber Tooth Cougar		9C	E8	A9	-1
14959	Saber Tooth Cougar		9C	E8	A9	-1
14960	Saber Tooth Cougar		9C	E8	A9	-1
14961	Grim Reaper		9C	E8	A9	-1
14962	Grim Reaper		9C	E8	A9	-1
14963	Grim Reaper		9C	E8	A9	-1
14964	Grim Reaper		9C	E8	A9	-1
14965	Grim Reaper		9C	E8	A9	-1
14966	Grim Reaper		9C	E8	A9	-1
14967	Grim Reaper		9C	E8	A9	-1
14968	Naviarope		9C	E8	A9	-1
14969	Naviarope		9C	E8	A9	-1
14970	Naviarope		9C	E8	A9	-1
14971	Cute Bear		9C	E8	A9	-1
14972	Saber Tooth Cougar		9C	E8	A9	-1
14973	Grim Reaper		9C	E8	A9	-1
14974	Golden Lion		9C	E8	A9	-1
14975	Golden Lion		9C	E8	A9	-1
14976	Golden Lion		9C	E8	A9	-1
14977	Golden Lion		9C	E8	A9	-1
14978	Golden Lion		9C	E8	A9	-1
14979	Golden Lion		9C	E8	A9	-1
14980	Golden Lion		9C	E8	A9	-1
14981	Golden Lion		9C	E8	A9	-1
14982	Golden Lion		9C	E8	A9	-1
14983	Golden Lion		9C	E8	A9	-1
14984	Golden Lion		9C	E8	A9	-1
14985	Golden Lion		9C	E8	A9	-1
14986	Thunder Hawk		9C	E8	A9	-1
14987	Thunder Hawk		9C	E8	A9	-1
14988	Thunder Hawk		9C	E8	A9	-1
14989	Thunder Hawk		9C	E8	A9	-1
14990	Thunder Hawk		9C	E8	A9	-1
14991	Thunder Hawk		9C	E8	A9	-1
14992	Thunder Hawk		9C	E8	A9	-1
14993	Thunder Hawk		9C	E8	A9	-1
14994	Thunder Hawk		9C	E8	A9	-1
14995	Thunder Hawk		9C	E8	A9	-1
14996	Thunder Hawk		9C	E8	A9	-1
14997	Thunder Hawk		9C	E8	A9	-1
14998	Thunder Hawk		9C	E8	A9	-1
14999	Thunder Hawk		9C	E8	A9	-1
15000	Unison of Lights		9C	E8	A9	-1
15001	Unison of Lights		9C	E8	A9	-1
15002	Unison of Lights		9C	E8	A9	-1
15003	Unison of Lights		9C	E8	A9	-1
15004	Unison of Lights		9C	E8	A9	-1
15005	Unison of Lights		9C	E8	A9	-1
15006	Unison of Lights		9C	E8	A9	-1
15007	Unison of Lights		9C	E8	A9	-1
15008	Unison of Lights		9C	E8	A9	-1
15009	Unison of Lights		9C	E8	A9	-1
15010	Tree of Life		9C	E8	A9	-1
15011	Tree of Life		9C	E8	A9	-1
15012	Tree of Life		9C	E8	A9	-1
15013	Tree of Life		9C	E8	A9	-1
15014	Tree of Life		9C	E8	A9	-1
15015	Tree of Life		9C	E8	A9	-1
15016	Tree of Life		9C	E8	A9	-1
15017	Tree of Life		9C	E8	A9	-1
15018	Tree of Life		9C	E8	A9	-1
15019	Tree of Life		9C	E8	A9	-1
15020	Tree of Life		9C	E8	A9	-1
15021	Tree of Life		9C	E8	A9	-1
15022	Cute Bear		9C	E8	A9	-1
15023	Cute Bear		9C	E8	A9	-1
15024	Cute Bear		9C	E8	A9	-1
15025	Cute Bear		9C	E8	A9	-1
15026	Cute Bear		9C	E8	A9	-1
15027	Cute Bear		9C	E8	A9	-1
15028	Cute Bear		9C	E8	A9	-1
15029	Cute Bear		9C	E8	A9	-1
15030	Cute Bear		9C	E8	A9	-1
15031	Cute Bear		9C	E8	A9	-1
15032	Saber Tooth Cougar		9C	E8	A9	-1
15033	Saber Tooth Cougar		9C	E8	A9	-1
15034	Saber Tooth Cougar		9C	E8	A9	-1
15035	Saber Tooth Cougar		9C	E8	A9	-1
15036	Saber Tooth Cougar		9C	E8	A9	-1
15037	Saber Tooth Cougar		9C	E8	A9	-1
15038	Saber Tooth Cougar		9C	E8	A9	-1
15039	Saber Tooth Cougar		9C	E8	A9	-1
15040	Saber Tooth Cougar		9C	E8	A9	-1
15041	Saber Tooth Cougar		9C	E8	A9	-1
15042	Grim Reaper		9C	E8	A9	-1
15043	Grim Reaper		9C	E8	A9	-1
15044	Grim Reaper		9C	E8	A9	-1
15045	Grim Reaper		9C	E8	A9	-1
15046	Grim Reaper		9C	E8	A9	-1
15047	Grim Reaper		9C	E8	A9	-1
15048	Grim Reaper		9C	E8	A9	-1
15049	Grim Reaper		9C	E8	A9	-1
15050	Grim Reaper		9C	E8	A9	-1
15051	Grim Reaper		9C	E8	A9	-1
15052	Naviarope		9C	E8	A9	-1
15053	Clan Guardian		9C	E8	A9	-1
15054	Siege Golem		9C	E8	A9	-1
15055	Siege Golem		9C	E8	A9	-1
15056	Siege Golem		9C	E8	A9	-1
15057	Siege Golem		9C	E8	A9	-1
15058	Wild Hog Cannon		9C	E8	A9	-1
15059	Wild Hog Cannon		9C	E8	A9	-1
15060	Wild Hog Cannon		9C	E8	A9	-1
15061	Wild Hog Cannon		9C	E8	A9	-1
15062	Swoop Cannon		9C	E8	A9	-1
15063	Swoop Cannon		9C	E8	A9	-1
15064	Swoop Cannon		9C	E8	A9	-1
15065	Swoop Cannon		9C	E8	A9	-1
15066	Wynn Kai the Cat		9C	E8	A9	-1
15067	Wynn Kai the Cat		9C	E8	A9	-1
15068	Wynn Kai the Cat		9C	E8	A9	-1
15069	Wynn Kai the Cat		9C	E8	A9	-1
15070	Wynn Kai the Cat		9C	E8	A9	-1
15071	Wynn Kai the Cat		9C	E8	A9	-1
15072	Wynn Kai the Cat		9C	E8	A9	-1
15073	Wynn Kai the Cat		9C	E8	A9	-1
15074	Wynn Feline King		9C	E8	A9	-1
15075	Wynn Feline King		9C	E8	A9	-1
15076	Wynn Feline King		9C	E8	A9	-1
15077	Wynn Feline King		9C	E8	A9	-1
15078	Wynn Feline King		9C	E8	A9	-1
15079	Wynn Feline King		9C	E8	A9	-1
15080	Wynn Feline King		9C	E8	A9	-1
15081	Wynn Feline King		9C	E8	A9	-1
15082	Wynn Feline Queen		9C	E8	A9	-1
15083	Wynn Feline Queen		9C	E8	A9	-1
15084	Wynn Feline Queen		9C	E8	A9	-1
15085	Wynn Feline Queen		9C	E8	A9	-1
15086	Wynn Feline Queen		9C	E8	A9	-1
15087	Wynn Feline Queen		9C	E8	A9	-1
15088	Wynn Feline Queen		9C	E8	A9	-1
15089	Wynn Feline Queen		9C	E8	A9	-1
15090	Wynn Nightshade		9C	E8	A9	-1
15091	Wynn Nightshade		9C	E8	A9	-1
15092	Wynn Nightshade		9C	E8	A9	-1
15093	Wynn Nightshade		9C	E8	A9	-1
15094	Wynn Nightshade		9C	E8	A9	-1
15095	Wynn Nightshade		9C	E8	A9	-1
15096	Wynn Nightshade		9C	E8	A9	-1
15097	Wynn Nightshade		9C	E8	A9	-1
15098	Wynn Spectral Lord		9C	E8	A9	-1
15099	Wynn Spectral Lord		9C	E8	A9	-1
15100	Wynn Spectral Lord		9C	E8	A9	-1
15101	Wynn Spectral Lord		9C	E8	A9	-1
15102	Wynn Spectral Lord		9C	E8	A9	-1
15103	Wynn Spectral Lord		9C	E8	A9	-1
15104	Wynn Spectral Lord		9C	E8	A9	-1
15105	Wynn Spectral Lord		9C	E8	A9	-1
15106	Wynn Soulless		9C	E8	A9	-1
15107	Wynn Soulless		9C	E8	A9	-1
15108	Wynn Soulless		9C	E8	A9	-1
15109	Wynn Soulless		9C	E8	A9	-1
15110	Wynn Soulless		9C	E8	A9	-1
15111	Wynn Soulless		9C	E8	A9	-1
15112	Wynn Soulless		9C	E8	A9	-1
15113	Wynn Soulless		9C	E8	A9	-1
15114	Wynn Merrow		9C	E8	A9	-1
15115	Wynn Merrow		9C	E8	A9	-1
15116	Wynn Merrow		9C	E8	A9	-1
15117	Wynn Merrow		9C	E8	A9	-1
15118	Wynn Merrow		9C	E8	A9	-1
15119	Wynn Merrow		9C	E8	A9	-1
15120	Wynn Merrow		9C	E8	A9	-1
15121	Wynn Merrow		9C	E8	A9	-1
15122	Wynn Magnus		9C	E8	A9	-1
15123	Wynn Magnus		9C	E8	A9	-1
15124	Wynn Magnus		9C	E8	A9	-1
15125	Wynn Magnus		9C	E8	A9	-1
15126	Wynn Magnus		9C	E8	A9	-1
15127	Wynn Magnus		9C	E8	A9	-1
15128	Wynn Magnus		9C	E8	A9	-1
15129	Wynn Magnus		9C	E8	A9	-1
15130	Wynn Seraphim		9C	E8	A9	-1
15131	Wynn Seraphim		9C	E8	A9	-1
15132	Wynn Seraphim		9C	E8	A9	-1
15133	Wynn Seraphim		9C	E8	A9	-1
15134	Wynn Seraphim		9C	E8	A9	-1
15135	Wynn Seraphim		9C	E8	A9	-1
15136	Wynn Seraphim		9C	E8	A9	-1
15137	Wynn Seraphim		9C	E8	A9	-1
15138	Blood Panther		9C	E8	A9	-1
15139	Blood Panther		9C	E8	A9	-1
15140	Blood Panther		9C	E8	A9	-1
15141	Blood Panther		9C	E8	A9	-1
15142	Cursed Man		9C	E8	A9	-1
15143	Cursed Man		9C	E8	A9	-1
15144	Cursed Man		9C	E8	A9	-1
15145	Cursed Man		9C	E8	A9	-1
15146	Cursed Man		9C	E8	A9	-1
15147	Cursed Man		9C	E8	A9	-1
15148	Reanimated Man		9C	E8	A9	-1
15149	Reanimated Man		9C	E8	A9	-1
15150	Reanimated Man		9C	E8	A9	-1
15151	Reanimated Man		9C	E8	A9	-1
15152	Reanimated Man		9C	E8	A9	-1
15153	Reanimated Man		9C	E8	A9	-1
15154	Mother Tree		9C	E8	A9	-1
15155	Commando Cat		9C	E8	A9	-1
15156	Commando Cat		9C	E8	A9	-1
15157	Commando Cat		9C	E8	A9	-1
15158	Commando Cat		9C	E8	A9	-1
15159	Commando Cat		9C	E8	A9	-1
15160	Commando Cat		9C	E8	A9	-1
15161	Witch Cat		9C	E8	A9	-1
15162	Witch Cat		9C	E8	A9	-1
15163	Witch Cat		9C	E8	A9	-1
15164	Witch Cat		9C	E8	A9	-1
15165	Witch Cat		9C	E8	A9	-1
15166	Witch Cat		9C	E8	A9	-1
15167	Unicorn Lancer		9C	E8	A9	-1
15168	Unicorn Lancer		9C	E8	A9	-1
15169	Unicorn Lancer		9C	E8	A9	-1
15170	Unicorn Lancer		9C	E8	A9	-1
15171	Unicorn Lancer		9C	E8	A9	-1
15172	Unicorn Lancer		9C	E8	A9	-1
15173	Unicorn Cherub		9C	E8	A9	-1
15174	Unicorn Cherub		9C	E8	A9	-1
15175	Unicorn Cherub		9C	E8	A9	-1
15176	Unicorn Cherub		9C	E8	A9	-1
15177	Unicorn Cherub		9C	E8	A9	-1
15178	Unicorn Cherub		9C	E8	A9	-1
15179	Dark Crusader		9C	E8	A9	-1
15180	Dark Crusader		9C	E8	A9	-1
15181	Dark Crusader		9C	E8	A9	-1
15182	Dark Crusader		9C	E8	A9	-1
15183	Dark Crusader		9C	E8	A9	-1
15184	Dark Crusader		9C	E8	A9	-1
15185	Banshee Queen		9C	E8	A9	-1
15186	Banshee Queen		9C	E8	A9	-1
15187	Banshee Queen		9C	E8	A9	-1
15188	Banshee Queen		9C	E8	A9	-1
15189	Banshee Queen		9C	E8	A9	-1
15190	Banshee Queen		9C	E8	A9	-1
15191	Blood Panther		9C	E8	A9	-1
15192	Blood Panther		9C	E8	A9	-1
15193	Blood Panther		9C	E8	A9	-1
15194	Cursed Man		9C	E8	A9	-1
15195	Cursed Man		9C	E8	A9	-1
15196	Cursed Man		9C	E8	A9	-1
15197	Reanimated Man		9C	E8	A9	-1
15198	Reanimated Man		9C	E8	A9	-1
15199	Reanimated Man		9C	E8	A9	-1
15200	Death Gate		9C	E8	A9	-1
15201	Death Gate		9C	E8	A9	-1
15202	Death Gate		9C	E8	A9	-1
16013	Trained Buffalo		9C	E8	A9	-1
16014	Trained Buffalo		9C	E8	A9	-1
16015	Trained Cougar		9C	E8	A9	-1
16016	Trained Cougar		9C	E8	A9	-1
16017	Trained Kookaburra		9C	E8	A9	-1
16018	Trained Kookaburra		9C	E8	A9	-1
16019	Tiny Baby Buffalo		9C	E8	A9	-1
16020	Trained Tiny Baby Buffalo		9C	E8	A9	-1
16021	Tiny Baby Cougar		9C	E8	A9	-1
16022	Trained Tiny Baby Cougar		9C	E8	A9	-1
16023	Tiny Baby Kookaburra		9C	E8	A9	-1
16024	Trained Tiny Baby Kookaburra		9C	E8	A9	-1
16025	Great Black Wolf		9C	E8	A9	-1
16026	Beastly Agathion		9C	E8	A9	-1
16027	Rainbow Agathion		9C	E8	A9	-1
16028	Lord Agathion		9C	E8	A9	-1
16029	Fortress Agasion		9C	E8	A9	-1
16030	Great Black Wolf		9C	E8	A9	-1
16031	Little Angel Agathion		9C	E8	A9	-1
16032	Little Devil Agathion		9C	E8	A9	-1
16033	Rudolph Agathion		9C	E8	A9	-1
16034	Improved Baby Buffalo		9C	E8	A9	-1
16035	Improved Baby Kookaburra		9C	E8	A9	-1
16036	Improved Baby Cougar		9C	E8	A9	-1
16037	Great Snow Wolf		9C	E8	A9	-1
16038	Red Wind Strider		9C	E8	A9	-1
16039	Red Star Strider		9C	E8	A9	-1
16040	Red Strider of Dusk		9C	E8	A9	-1
16041	Fenrir		9C	E8	A9	-1
16042	Snow Fenrir		9C	E8	A9	-1
16043	Fox Shaman		9C	E8	A9	-1
16044	Wild Beast Fighter		9C	E8	A9	-1
16045	White Weasel		9C	E8	A9	-1
16046	Fairy Princess		9C	E8	A9	-1
16049	Love Agathion		9C	E8	A9	-1
16050	Owl Monk		9C	E8	A9	-1
16051	Spirit Shaman		9C	E8	A9	-1
16052	Toy Knight		9C	E8	A9	-1
16053	Turtle Ascetic		9C	E8	A9	-1
16054	Monkey		9C	E8	A9	-1
16055	Griffon		9C	E8	A9	-1
16056	Joy		9C	E8	A9	-1
16057	Sorrow		9C	E8	A9	-1
16058	Anger		9C	E8	A9	-1
16059	Boy Bear		9C	E8	A9	-1
16060	Girl Bear		9C	E8	A9	-1
16061	Collection Device		9C	E8	A9	-1
16062	Knight		9C	E8	A9	-1
16063	Neolithica		9C	E8	A9	-1
16064	Juju		9C	E8	A9	-1
16065	Oink Oink		9C	E8	A9	-1
16066	Light of Dawn		9C	E8	A9	-1
16067	Deinonychus		9C	E8	A9	-1
16068	Guardian's Strider		9C	E8	A9	-1
16069	Pona		9C	E8	A9	-1
16070	Towbat		9C	E8	A9	-1
16071	Wild Maguen		9C	E8	A9	-1
16072	Elite Maguen		9C	E8	A9	-1
16073	Rudolph Agathion		9C	E8	A9	-1
16074	Ball Trapping Gnosian		9C	E8	A9	-1
16075	Ball Trapping Orodriel		9C	E8	A9	-1
16076	Penalty Kick		9C	E8	A9	-1
16077	Antharas		9C	E8	A9	-1
16078	Nevit's Messenger Kanna		9C	E8	A9	-1
16079	Guardian of Dawn Kallesin		9C	E8	A9	-1
16080	Magmeld Fairy		9C	E8	A9	-1
16081	Fairy of Life		9C	E8	A9	-1
16082	Tersi's Spirit		9C	E8	A9	-1
16083	Propeller Boy Agathion		9C	E8	A9	-1
16084	Magical Girl Agathion		9C	E8	A9	-1
16085	Cobra Agathion		9C	E8	A9	-1
16086	Baby Ufa Agathion		9C	E8	A9	-1
16087	Agathion - XP Bottle		9C	E8	A9	-1
16088	Agathion Hye-jin Jang		9C	E8	A9	-1
16089	Agathion Hyuk Jang		9C	E8	A9	-1
16090	Agathion Soo-ro Kim		9C	E8	A9	-1
16091	Agathion Jaebum Park		9C	E8	A9	-1
16092	Agathion Shin-young Kim		9C	E8	A9	-1
16093	Flame Spirit		9C	E8	A9	-1
16094	Clan-exclusive Pet		9C	E8	A9	-1
16095	Clan-exclusive Pet		9C	E8	A9	-1
16096	Clan-exclusive Pet		9C	E8	A9	-1
16097	Clan-exclusive Pet for Training		9C	E8	A9	-1
16098	Sin Eater		9C	E8	A9	-1
16099	Sin Eater		9C	E8	A9	-1
16100	Sin Eater		9C	E8	A9	-1
16101	Sin Eater		9C	E8	A9	-1
16102	Sin Eater		9C	E8	A9	-1
16103	Jr. Cocoring		9C	E8	A9	-1
16104	Valakas Agathion		9C	E8	A9	-1
16105	Lindvior Agathion		9C	E8	A9	-1
16106	Bae Kisung Agathion		9C	E8	A9	-1
16107	Bae Kisung Holiday Agathion		9C	E8	A9	-1
16108	Pippi		9C	E8	A9	-1
16109	Kokko		9C	E8	A9	-1
12077	Wolf		9C	E8	A9	-1
12311	Hatchling of the Wind		9C	E8	A9	-1
12312	Hatchling of the Stars		9C	E8	A9	-1
12313	Hatchling of Twilight		9C	E8	A9	-1
12526	Wind Strider		9C	E8	A9	-1
12527	Star Strider		9C	E8	A9	-1
12528	Strider of Dusk		9C	E8	A9	-1
12564	Sin Eater		9C	E8	A9	-1
12621	Wyvern		9C	E8	A9	-1
12780	Baby Buffalo		9C	E8	A9	-1
12781	Baby Kookaburra		9C	E8	A9	-1
12782	Baby Cougar		9C	E8	A9	-1
12774	Young Squash		9C	E8	A9	-1
12775	High Quality Squash		9C	E8	A9	-1
12776	Defective Squash		9C	E8	A9	-1
12777	Large Young Squash		9C	E8	A9	-1
12778	High Quality Large Squash		9C	E8	A9	-1
12779	Defective Large Squash		9C	E8	A9	-1
13001	Heart of Warding		9C	E8	A9	-1
13002	Life Control Tower		9C	E8	A9	-1
13003	Life Control Tower		9C	E8	A9	-1
13004	Flame Control Tower		9C	E8	A9	-1
13005	Flame Control Tower		9C	E8	A9	-1
13006	Holiday Tree		9C	E8	A9	-1
13007	Special Holiday Tree		9C	E8	A9	-1
13014	 		9C	E8	A9	-1
13015			9C	E8	A9	-1
13016	King Squash		9C	E8	A9	-1
13017	Emperor Squash		9C	E8	A9	-1
13018			9C	E8	A9	-1
13019			9C	E8	A9	-1
13020			9C	E8	A9	-1
13021			9C	E8	A9	-1
13022			9C	E8	A9	-1
13023			9C	E8	A9	-1
13024			9C	E8	A9	-1
13025			9C	E8	A9	-1
13026			9C	E8	A9	-1
13027			9C	E8	A9	-1
13028			9C	E8	A9	-1
13029			9C	E8	A9	-1
13030			9C	E8	A9	-1
13031	Giant Pig		9C	E8	A9	-1
13032	Giant Pig		9C	E8	A9	-1
13033	Giant Pig		9C	E8	A9	-1
13034	Super Huge Pig		9C	E8	A9	-1
13035	Golden Pig		9C	E8	A9	-1
13036	Treasure Chest		9C	E8	A9	-1
13037	Trap		9C	E8	A9	-1
13038	Trap		9C	E8	A9	-1
13039	Trap		9C	E8	A9	-1
13040	Trap		9C	E8	A9	-1
13041	Trap		9C	E8	A9	-1
13042	Trap		9C	E8	A9	-1
13043	Trap		9C	E8	A9	-1
13044	Trap		9C	E8	A9	-1
13045	Trap		9C	E8	A9	-1
13046	Trap		9C	E8	A9	-1
13047	Trap		9C	E8	A9	-1
13048	Trap		9C	E8	A9	-1
13049	Trap		9C	E8	A9	-1
13050	Trap		9C	E8	A9	-1
13051	Trap		9C	E8	A9	-1
13052	Trap		9C	E8	A9	-1
13053	Trap		9C	E8	A9	-1
13054	Trap		9C	E8	A9	-1
13055	Trap		9C	E8	A9	-1
13056	Trap		9C	E8	A9	-1
13057	Trap		9C	E8	A9	-1
13058	Trap		9C	E8	A9	-1
13059	Trap		9C	E8	A9	-1
13060	Trap		9C	E8	A9	-1
13061	Trap		9C	E8	A9	-1
13062	Trap		9C	E8	A9	-1
13063	Trap		9C	E8	A9	-1
13064	Trap		9C	E8	A9	-1
13065	Trap		9C	E8	A9	-1
13066	Trap		9C	E8	A9	-1
13067	Trap		9C	E8	A9	-1
13068	Trap		9C	E8	A9	-1
13069	Trap		9C	E8	A9	-1
13070	Trap		9C	E8	A9	-1
13071	Illusion		9C	E8	A9	-1
13072	Illusion		9C	E8	A9	-1
13073	Illusion		9C	E8	A9	-1
13074	Illusion		9C	E8	A9	-1
13075	Illusion		9C	E8	A9	-1
13076	Illusion		9C	E8	A9	-1
13077	Onyx Beast		9C	E8	A9	-1
13078	Doom Wraith		9C	E8	A9	-1
13079	Grail Apostle		9C	E8	A9	-1
13080	Grail Apostle		9C	E8	A9	-1
13081	Unicorn		9C	E8	A9	-1
13082	Lilim Knight		9C	E8	A9	-1
13083	Golem Guardian		9C	E8	A9	-1
13084	Inferno Drake		9C	E8	A9	-1
13085	Dragon Bomber		9C	E8	A9	-1
13086	Zariche		9C	E8	A9	-1
13087	Akamanah		9C	E8	A9	-1
13088	Final Form		9C	E8	A9	-1
13089	Final Form		9C	E8	A9	-1
13090	Native		9C	E8	A9	-1
13091	Yeti		9C	E8	A9	-1
13092	Buffalo		9C	E8	A9	-1
13093	Pig		9C	E8	A9	-1
13094	Zombie		9C	E8	A9	-1
13095	Pixy		9C	E8	A9	-1
13096	Rabbit		9C	E8	A9	-1
13097			9C	E8	A9	-1
13098	Event Treasure Chest		9C	E8	A9	-1
13099	Zaken		9C	E8	A9	-1
13100	Anakim		9C	E8	A9	-1
13101	Venom		9C	E8	A9	-1
13102	Gordon		9C	E8	A9	-1
13103	Ranku		9C	E8	A9	-1
13104	Kiyachi		9C	E8	A9	-1
13105	Demon Prince		9C	E8	A9	-1
13106	Heretic Male		9C	E8	A9	-1
13107	Heretic Female		9C	E8	A9	-1
13108	Veil Master		9C	E8	A9	-1
13109	Saber Tooth Tiger		9C	E8	A9	-1
13110	Ol Mahum		9C	E8	A9	-1
13111	Doll Blader		9C	E8	A9	-1
13112	Divine Knight		9C	E8	A9	-1
13113	Divine Warrior		9C	E8	A9	-1
13114	Divine Rogue		9C	E8	A9	-1
13115	Divine Healer		9C	E8	A9	-1
13116	Divine Wizard		9C	E8	A9	-1
13117	Divine Enchanter		9C	E8	A9	-1
13118	Divine Summoner		9C	E8	A9	-1
13119	Dwarf Golem		9C	E8	A9	-1
13120	Giant Rat		9C	E8	A9	-1
13121	Giant Rat		9C	E8	A9	-1
13122	Giant Rat		9C	E8	A9	-1
13123	Super Giant Rat		9C	E8	A9	-1
13124	Giant Rat	Mr. Bashful	9C	E8	A9	-1
13125	Trap		9C	E8	A9	-1
13126	Trap		9C	E8	A9	-1
13127	Trap		9C	E8	A9	-1
13128	Golem Trader		9C	E8	A9	-1
13129	Teleporter		9C	E8	A9	-1
13130	Darkmane Pacer		9C	E8	A9	-1
13131	Grizzly		9C	E8	A9	-1
13132	Treant		9C	E8	A9	-1
13133	Lava Golem		9C	E8	A9	-1
13134	Yeti		9C	E8	A9	-1
13135	Pumpkin Ghost		9C	E8	A9	-1
13136			9C	E8	A9	-1
13137			9C	E8	A9	-1
13138			9C	E8	A9	-1
13139			9C	E8	A9	-1
13140			9C	E8	A9	-1
13141			9C	E8	A9	-1
13142	Final Form 		9C	E8	A9	-1
13143	Final Form 		9C	E8	A9	-1
13144	Aura Bird - Falcon		9C	E8	A9	-1
13145	Aura Bird - Owl		9C	E8	A9	-1
13146	Tawny-maned Lion		9C	E8	A9	-1
13147	Steam Sledge		9C	E8	A9	-1
13148	Lindvior		9C	E8	A9	-1
13149	For Presentation 1		9C	E8	A9	-1
13150	For Presentation 2		9C	E8	A9	-1
13151	For Presentation 3		9C	E8	A9	-1
13152	For Presentation 4		9C	E8	A9	-1
13153	For Presentation 5		9C	E8	A9	-1
13154	Demon Race		9C	E8	A9	-1
13155	Unicorniun		9C	E8	A9	-1
13156	Myo Race		9C	E8	A9	-1
13157	Frog		9C	E8	A9	-1
13158	Young Child		9C	E8	A9	-1
13159	Mercenary		9C	E8	A9	-1
13160	Snowman		9C	E8	A9	-1
13161	Scarecrow		9C	E8	A9	-1
13162	Tinplate Golem		9C	E8	A9	-1
13163	Makeshift Bat		9C	E8	A9	-1
13164	Lady Tow		9C	E8	A9	-1
13165	Angry tow		9C	E8	A9	-1
13166	Sleepy Tow		9C	E8	A9	-1
13167	Main Role A		9C	E8	A9	-1
13168	Main Role B		9C	E8	A9	-1
13169	Human Male Mercenary		9C	E8	A9	-1
13170	Male Elf Mercenary		9C	E8	A9	-1
