tag	quest_id	quest_prog	quest_name	prog_name	description	item_id_cnt	items[0]	items[1]	items[2]	items[3]	items[4]	items[5]	items[6]	items[7]	items[8]	item_unk_cnt	items_unk[0]	items_unk[1]	items_unk[2]	items_unk[3]	items_unk[4]	items_unk[5]	items_unk[6]	items_unk[7]	items_unk[8]	item_count_cnt	item_count[0]	item_count[1]	item_count[2]	item_count[3]	item_count[4]	item_count[5]	item_count[6]	item_count[7]	item_count[8]	quest_x	quest_y	quest_z	quest_pos_cnt	quest_x_1[0]	quest_x_1[1]	quest_x_1[2]	quest_x_1[3]	quest_x_1[4]	quest_x_1[5]	quest_x_1[6]	quest_x_1[7]	quest_x_1[8]	quest_y_1[0]	quest_y_1[1]	quest_y_1[2]	quest_y_1[3]	quest_y_1[4]	quest_y_1[5]	quest_y_1[6]	quest_y_1[7]	quest_y_1[8]	quest_z_1[0]	quest_z_1[1]	quest_z_1[2]	quest_z_1[3]	quest_z_1[4]	quest_z_1[5]	quest_z_1[6]	quest_z_1[7]	quest_z_1[8]	UNK_2	UNK_VAL[0]	UNK_VAL[1]	UNK_VAL[2]	UNK_VAL[3]	UNK_VAL[4]	UNK_VAL[5]	UNK_VAL[6]	UNK_VAL[7]	UNK_VAL[8]	lvl_min	lvl_max	quest_type	entity_name	get_item_in_quest	UNK_3	UNK_4	UNK_5	contact_npc_id	contact_npc_x	contact_npc_y	contact_npc_z	restricions	short_description	req_class_cnt	UNK_6	req_class[0]	req_class[1]	req_class[2]	req_class[3]	req_class[4]	req_class[5]	req_class[6]	req_class[7]	req_class[8]	req_class[9]	req_class[10]	req_class[11]	req_class[12]	req_class[13]	req_class[14]	req_class[15]	req_class[16]	req_class[17]	req_class[18]	req_class[19]	req_class[20]	req_class[21]	req_class[22]	req_class[23]	req_class[24]	req_class[25]	req_class[26]	req_class[27]	req_class[28]	req_class[29]	req_class[30]	req_class[31]	req_class[32]	req_class[33]	req_class[34]	req_class[35]	req_class[36]	req_class[37]	req_class[38]	req_class[39]	req_class[40]	req_class[41]	req_class[42]	req_class[43]	req_class[44]	req_class[45]	req_class[46]	req_class[47]	req_class[48]	req_class[49]	req_class[50]	req_class[51]	req_class[52]	req_class[53]	req_class[54]	req_class[55]	req_class[56]	req_class[57]	req_class[58]	req_class[59]	req_class[60]	req_class[61]	req_class[62]	req_class[63]	req_class[64]	req_class[65]	req_class[66]	req_class[67]	req_class[68]	req_class_2[0]	req_class_2[1]	req_class_2[2]	req_class_2[3]	req_class_2[4]	req_class_2[5]	req_class_2[6]	req_class_2[7]	req_class_2[8]	req_class_2[9]	req_class_2[10]	req_class_2[11]	req_class_2[12]	req_class_2[13]	req_class_2[14]	req_class_2[15]	req_class_2[16]	req_class_2[17]	req_class_2[18]	req_class_2[19]	req_class_2[20]	req_class_2[21]	req_class_2[22]	req_class_2[23]	req_class_2[24]	req_class_2[25]	req_class_2[26]	req_class_2[27]	req_class_2[28]	req_class_2[29]	req_class_2[30]	req_class_2[31]	req_class_2[32]	req_class_2[33]	req_class_2[34]	req_class_2[35]	req_class_2[36]	req_class_2[37]	req_class_2[38]	req_class_2[39]	req_class_2[40]	req_class_2[41]	req_class_2[42]	req_class_2[43]	req_class_2[44]	req_class_2[45]	req_class_2[46]	req_class_2[47]	req_class_2[48]	req_class_2[49]	req_class_2[50]	req_class_2[51]	req_class_2[52]	req_class_2[53]	req_class_2[54]	req_class_2[55]	req_class_2[56]	req_class_2[57]	req_class_2[58]	req_class_2[59]	req_class_2[60]	req_class_2[61]	req_class_2[62]	req_class_2[63]	req_item_cnt	req_item[0]	req_item[1]	clan_pet_quest	req_quest_complete	UNK_7	area_id	UNK_8	reward_id_cnt	reward_id[0]	reward_id[1]	reward_count_cnt	reward_count[0]	reward_count[1]	UNK_9[0]	UNK_9[1]	parent_step_cnt	parent_step[0]	parent_step[1]
1	418	7	u,アルティザンになる道\0	u,鍛冶屋の試験とは．．．？\0	u,鍛冶屋ピンターは盗まれた品物を取り戻してくれたお礼に2次テストの合格証をくれました。秘密の箱を持ってグルーディン村の鍛冶屋クルートのところに戻りましょう。\\n\0	0										0										0										-83172.00000000	155483.00000000	-3174.00000000	0																												0										19	0	3	u,鍛冶屋クルート\0	0	1	1	1	30527	115271.00000000	-182692.00000000	-1445.00000000	u,ドワーヴン ファイター\0	u,無から有を生み出すドワーフの匠であるアルティザン。アルティザンの道を歩むためには三人の鍛冶職人の試験に通らなければならない。\0	1		53																																																																																																																																					0			0	0	0	138	3	2	15623	15624	2	80314	0	5087	0	1	6	
1	418	8	u,アルティザンになる道\0	u,鉄道員オビ\0	u,2次試験を受けるためには略奪の荒野にいる鉄道員オビに会わなければいけません。彼に会いに行きましょう。\\n\0	0										0										0										113520.00000000	-153744.00000000	-1533.00000000	0																												0										19	0	3	u,鉄道員オビ\0	0	1	1	1	30527	115271.00000000	-182692.00000000	-1445.00000000	u,ドワーヴン ファイター\0	u,無から有を生み出すドワーフの匠であるアルティザン。アルティザンの道を歩むためには三人の鍛冶職人の試験に通らなければならない。\0	1		53																																																																																																																																					0			0	0	0	138	3	1	15623		1	6080		0		1	7	
1	418	9	u,アルティザンになる道\0	u,ドワーフたちの団結\0	u,鉄道員オビはドワーフたちの団結について話しながら、その団結を揺るがすような話をシュチュッツガルト城の村の鉱物商人ヒッチに伝えてほしいと頼みました。どうしたらいいのでしょうか？\\n\0	0										0										0										88192.00000000	-139568.00000000	-1532.00000000	0																												0										19	0	3	u,鉱物商人 ヒッチ\0	0	1	1	1	30527	115271.00000000	-182692.00000000	-1445.00000000	u,ドワーヴン ファイター\0	u,無から有を生み出すドワーフの匠であるアルティザン。アルティザンの道を歩むためには三人の鍛冶職人の試験に通らなければならない。\0	1		53																																																																																																																																					0			0	0	0	138	3	1	15623		1	6080		0		1	8	
1	418	10	u,アルティザンになる道\0	u,思わぬ者\0	u,ドワーフ村のロッキリンが次にやるべき事を教えてくれるでしょう。\\n\0	0										0										0										116226.00000000	-178529.00000000	-948.00000000	0																												0										19	0	3	u,最長老ロッキリン\0	0	1	1	1	30527	115271.00000000	-182692.00000000	-1445.00000000	u,ドワーヴン ファイター\0	u,無から有を生み出すドワーフの匠であるアルティザン。アルティザンの道を歩むためには三人の鍛冶職人の試験に通らなければならない。\0	1		53																																																																																																																																					0			0	0	0	138	3	1	15623		1	6080		0		1	9	
1	418	11	u,アルティザンになる道\0	u,伝えられた伝言\0	u,ヒッチはまたオビを訪ねろと言いました。彼を訪ねましょう。\\n\0	0										0										0										113520.00000000	-153744.00000000	-1533.00000000	0																												0										19	0	3	u,鉄道員オビ\0	0	1	1	1	30527	115271.00000000	-182692.00000000	-1445.00000000	u,ドワーヴン ファイター\0	u,無から有を生み出すドワーフの匠であるアルティザン。アルティザンの道を歩むためには三人の鍛冶職人の試験に通らなければならない。\0	1		53																																																																																																																																					0			0	0	0	138	3	1	15623		1	6080		0		1	10	
1	418	12	u,アルティザンになる道\0	u,悪くない反応\0	u,内容を伝えるとヒッチは村の倉庫番リディに会えと言いました。\\n\0	0										0										0										88616.00000000	-141220.00000000	-1525.00000000	0																												0										19	0	3	u,倉庫番 リディ\0	0	1	1	1	30527	115271.00000000	-182692.00000000	-1445.00000000	u,ドワーヴン ファイター\0	u,無から有を生み出すドワーフの匠であるアルティザン。アルティザンの道を歩むためには三人の鍛冶職人の試験に通らなければならない。\0	1		53																																																																																																																																					0			0	0	0	138	3	1	15623		1	6080		0		1	11	
1	418	-1	u,アルティザンになる道\0	a,	a,	0										0										0										0.00000000	0.00000000	0.00000000	0																												0										19	0	3	a,	1	1	1	1	30527	115271.00000000	-182692.00000000	-1445.00000000	u,ドワーヴン ファイター\0	u,無から有を生み出すドワーフの匠であるアルティザン。アルティザンの道を歩むためには三人の鍛冶職人の試験に通らなければならない。\0	1		53																																																																																																																																					0			0	0	0	138	3	2	15623	15624	2	80314	0	5087	0	1	12	
1	258	1	u,ウルフの皮を求めて\0	u,ウルフの皮\0	u,執政官ウィンダウッド卿が商人レクターに民兵隊用の皮防具の製作を依頼しました。レクターは時間内に作るのは難しくないが、材料が足りないと言ってウルフの皮40個を集めてほしいと頼みました。\\n\\n狩りの対象モンスター：\\nウルフ、エルダー ウルフ\\n\0	1	702									1	0									1	40									-95197.00000000	240181.00000000	-3264.00000000	1	-95197.00000000									240181.00000000									-3264.00000000									1	3									3	9	2	u,話せる島東部\0	1	1	1	1	30001	-86385.00000000	243267.00000000	-3717.00000000	u,必要条件なし\0	u,新しく任命された執政官ウィンダウッド卿が話せる島の治安を強化するために民兵隊を組織せよと命じた。これに備えて大量の皮の鎧を商人レクターに注文した。実力、経験全てを備えた彼に足りないのはただ一つ！それは材料！話せる島の平和のためにウルフの皮を集めろ！\0	0																																																																																																																																							0			0	0	0	30	1	1	15629		1	0		0		1	0	
1	258	2	u,ウルフの皮を求めて\0	u,レクターのところに戻ろう\0	u,ウルフの皮40枚全てを集めました。これで民兵隊の皮の鎧を作れるでしょう。商人レクターのところに持っていきましょう。\\n\0	0										0										0										-86385.00000000	243267.00000000	-3717.00000000	0																												0										3	9	2	u,商人レクター\0	0	1	1	1	30001	-86385.00000000	243267.00000000	-3717.00000000	u,必要条件なし\0	u,新しく任命された執政官ウィンダウッド卿が話せる島の治安を強化するために民兵隊を組織せよと命じた。これに備えて大量の皮の鎧を商人レクターに注文した。実力、経験全てを備えた彼に足りないのはただ一つ！それは材料！話せる島の平和のためにウルフの皮を集めろ！\0	0																																																																																																																																							0			0	0	0	30	1	1	15629		1	0		0		1	1	
1	258	-1	u,ウルフの皮を求めて\0	a,	a,	0										0										0										0.00000000	0.00000000	0.00000000	0																												0										3	9	2	a,	1	1	1	1	30001	-86385.00000000	243267.00000000	-3717.00000000	u,必要条件なし\0	u,新しく任命された執政官ウィンダウッド卿が話せる島の治安を強化するために民兵隊を組織せよと命じた。これに備えて大量の皮の鎧を商人レクターに注文した。実力、経験全てを備えた彼に足りないのはただ一つ！それは材料！話せる島の平和のためにウルフの皮を集めろ！\0	0																																																																																																																																							0			0	0	0	30	1	1	15629		1	0		0		1	2	
1	257	1	u,領主の布告\0	u,蛮族との戦争\0	u,話せる島のグルーディオ領地民たちを移住させるという計画が発表されました。島を移民たちが安全に暮らせる場所にするためにはオークとウェアウルフを追い払わなくてはいけません。それらを倒し、証を持ってきた者には領主から賞金が与えられます。\\n\\n狩りの対象モンスター：\\nオーク、オーク アーチャー、オーク グラント、オーク ファイター、オーク サブ リーダー、オーク リーダー、ウェアウルフ、ウェアウルフ ハンター、ウェアウルフ チーフ\\n\0	3	752	1085	1086							3	0	0	0							3	0	0	0							-98202.00000000	231942.00000000	-3512.00000000	2	-98202.00000000	231942.00000000								-3512.00000000	-94708.00000000								242020.00000000	-3512.00000000								2	3	2								6	16	2	u,話せる島\0	1	1	1	1	30039	-82236.00000000	241573.00000000	-3728.00000000	u,必要条件なし\0	u,グレシアとの戦争で帰る場所を失った多くの避難民に新たな生活の場を与える政策として話せる島への移住政策が宣布された。しかし、話せる島にはまた多くのモンスターが闊歩している。\0	0																																																																																																																																							0			0	0	0	30	1	1	57		1	0		0		1	0	
1	257	-1	u,領主の布告\0	a,	a,	0										0										0										0.00000000	0.00000000	0.00000000	0																												0										6	16	2	a,	1	1	1	1	30039	-82236.00000000	241573.00000000	-3728.00000000	u,必要条件なし\0	u,グレシアとの戦争で帰る場所を失った多くの避難民に新たな生活の場を与える政策として話せる島への移住政策が宣布された。しかし、話せる島にはまた多くのモンスターが闊歩している。\0	0																																																																																																																																							0			0	0	0	30	1	1	57		1	0		0		1	1	
1	303	1	u,矢先収集\0	u,レヌント オークの弓\0	u,ファイター ギルドのマスター ミニアは様々な種族の珍しい武器を集めるのが趣味です。最近はレヌント オークの武器に関心があり、エルフの遺跡に行き、レヌント オーク スナイパーの矢尻を集めてほしいと頼みました。\\n\\n狩りの対象モンスター：レヌント オーク スナイパー\\n\0	1	963									1	0									1	10									-112720.00000000	234880.00000000	-3693.00000000	0																												0										10	14	2	u,エルフの遺跡\0	1	1	1	1	30029	-83175.00000000	243065.00000000	-3718.00000000	u,必要条件なし\0	u,様々な文明の珍しい武器を収集するのが趣味であるソード マスター ミニア。彼女は最近話せる島の原住民であるレヌント オークの武器に関心があるようだ。\0	0																																																																																																																																							0			0	0	0	30	1	1	57		1	500		0		1	0	
