id1	id2	level1	level2	id3	id4	level3	level4	name	description	desc_val	desc_add1	desc_val1	desc_add2	desc_val2
6565	0	4	0	6565	0	3	0	NoSkillName						
6565	0	5	0	6565	0	4	0	NoSkillName						
6565	0	6	0	6565	0	5	0	NoSkillName						
6565	0	7	0	6565	0	6	0	NoSkillName						
6565	0	8	0	6565	0	7	0	NoSkillName						
6565	0	9	0	6565	0	8	0	NoSkillName						
6565	0	10	0	6565	0	9	0	NoSkillName						
6565	0	11	0	6565	0	10	0	NoSkillName						
6565	0	12	0	6565	0	11	0	NoSkillName						
6565	0	13	0	6565	0	12	0	NoSkillName						
6565	0	14	0	6565	0	13	0	NoSkillName						
6565	0	15	0	6565	0	14	0	NoSkillName						
6565	0	16	0	6565	0	15	0	NoSkillName						
6565	0	17	0	6565	0	16	0	NoSkillName						
6565	0	18	0	6565	0	17	0	NoSkillName						
6565	0	19	0	6565	0	18	0	NoSkillName						
6565	0	20	0	6565	0	19	0	NoSkillName						
6565	0	21	0	6565	0	20	0	NoSkillName						
6565	0	22	0	6565	0	21	0	NoSkillName						
6565	0	23	0	6565	0	22	0	NoSkillName						
6565	0	24	0	6565	0	23	0	NoSkillName						
6565	0	25	0	6565	0	24	0	NoSkillName						
6565	0	26	0	6565	0	25	0	NoSkillName						
6565	0	27	0	6565	0	26	0	NoSkillName						
6565	0	28	0	6565	0	27	0	NoSkillName						
6566	0	1	0	0	0	-1	-1	NoSkillName						
6566	0	2	0	6566	0	1	0	NoSkillName						
6566	0	3	0	6566	0	2	0	NoSkillName						
6566	0	4	0	6566	0	3	0	NoSkillName						
6566	0	5	0	6566	0	4	0	NoSkillName						
6566	0	6	0	6566	0	5	0	NoSkillName						
6566	0	7	0	6566	0	6	0	NoSkillName						
6566	0	8	0	6566	0	7	0	NoSkillName						
6566	0	9	0	6566	0	8	0	NoSkillName						
6566	0	10	0	6566	0	9	0	NoSkillName						
6566	0	11	0	6566	0	10	0	NoSkillName						
6566	0	12	0	6566	0	11	0	NoSkillName						
6566	0	13	0	6566	0	12	0	NoSkillName						
6566	0	14	0	6566	0	13	0	NoSkillName						
6566	0	15	0	6566	0	14	0	NoSkillName						
6566	0	16	0	6566	0	15	0	NoSkillName						
6566	0	17	0	6566	0	16	0	NoSkillName						
6566	0	18	0	6566	0	17	0	NoSkillName						
6566	0	19	0	6566	0	18	0	NoSkillName						
6566	0	20	0	6566	0	19	0	NoSkillName						
6566	0	21	0	6566	0	20	0	NoSkillName						
6566	0	22	0	6566	0	21	0	NoSkillName						
6566	0	23	0	6566	0	22	0	NoSkillName						
6566	0	24	0	6566	0	23	0	NoSkillName						
6566	0	25	0	6566	0	24	0	NoSkillName						
6566	0	26	0	6566	0	25	0	NoSkillName						
6566	0	27	0	6566	0	26	0	NoSkillName						
6566	0	28	0	6566	0	27	0	NoSkillName						
6567	0	1	0	0	0	-1	-1	NoSkillName						
6567	0	2	0	6567	0	1	0	NoSkillName						
6567	0	3	0	6567	0	2	0	NoSkillName						
6567	0	4	0	6567	0	3	0	NoSkillName						
6567	0	5	0	6567	0	4	0	NoSkillName						
6567	0	6	0	6567	0	5	0	NoSkillName						
6567	0	7	0	6567	0	6	0	NoSkillName						
6567	0	8	0	6567	0	7	0	NoSkillName						
6567	0	9	0	6567	0	8	0	NoSkillName						
6567	0	10	0	6567	0	9	0	NoSkillName						
6567	0	11	0	6567	0	10	0	NoSkillName						
6567	0	12	0	6567	0	11	0	NoSkillName						
6567	0	13	0	6567	0	12	0	NoSkillName						
6567	0	14	0	6567	0	13	0	NoSkillName						
6567	0	15	0	6567	0	14	0	NoSkillName						
6567	0	16	0	6567	0	15	0	NoSkillName						
6567	0	17	0	6567	0	16	0	NoSkillName						
6567	0	18	0	6567	0	17	0	NoSkillName						
6567	0	19	0	6567	0	18	0	NoSkillName						
6567	0	20	0	6567	0	19	0	NoSkillName						
6567	0	21	0	6567	0	20	0	NoSkillName						
6567	0	22	0	6567	0	21	0	NoSkillName						
6567	0	23	0	6567	0	22	0	NoSkillName						
6567	0	24	0	6567	0	23	0	NoSkillName						
6567	0	25	0	6567	0	24	0	NoSkillName						
6567	0	26	0	6567	0	25	0	NoSkillName						
6567	0	27	0	6567	0	26	0	NoSkillName						
6567	0	28	0	6567	0	27	0	NoSkillName						
6568	0	1	0	0	0	-1	-1	NoSkillName						
6568	0	2	0	6568	0	1	0	NoSkillName						
6568	0	3	0	6568	0	2	0	NoSkillName						
6568	0	4	0	6568	0	3	0	NoSkillName						
6568	0	5	0	6568	0	4	0	NoSkillName						
6568	0	6	0	6568	0	5	0	NoSkillName						
6568	0	7	0	6568	0	6	0	NoSkillName						
6568	0	8	0	6568	0	7	0	NoSkillName						
6568	0	9	0	6568	0	8	0	NoSkillName						
6568	0	10	0	6568	0	9	0	NoSkillName						
6568	0	11	0	6568	0	10	0	NoSkillName						
6568	0	12	0	6568	0	11	0	NoSkillName						
6568	0	13	0	6568	0	12	0	NoSkillName						
6568	0	14	0	6568	0	13	0	NoSkillName						
6568	0	15	0	6568	0	14	0	NoSkillName						
6568	0	16	0	6568	0	15	0	NoSkillName						
6568	0	17	0	6568	0	16	0	NoSkillName						
6568	0	18	0	6568	0	17	0	NoSkillName						
6568	0	19	0	6568	0	18	0	NoSkillName						
6568	0	20	0	6568	0	19	0	NoSkillName						
6568	0	21	0	6568	0	20	0	NoSkillName						
6568	0	22	0	6568	0	21	0	NoSkillName						
6568	0	23	0	6568	0	22	0	NoSkillName						
6568	0	24	0	6568	0	23	0	NoSkillName						
6568	0	25	0	6568	0	24	0	NoSkillName						
6568	0	26	0	6568	0	25	0	NoSkillName						
6568	0	27	0	6568	0	26	0	NoSkillName						
6568	0	28	0	6568	0	27	0	NoSkillName						
6569	0	1	0	0	0	-1	-1	NoSkillName						
6569	0	2	0	6569	0	1	0	NoSkillName						
6569	0	3	0	6569	0	2	0	NoSkillName						
6569	0	4	0	6569	0	3	0	NoSkillName						
6569	0	5	0	6569	0	4	0	NoSkillName						
6569	0	6	0	6569	0	5	0	NoSkillName						
6569	0	7	0	6569	0	6	0	NoSkillName						
6569	0	8	0	6569	0	7	0	NoSkillName						
6569	0	9	0	6569	0	8	0	NoSkillName						
6569	0	10	0	6569	0	9	0	NoSkillName						
6569	0	11	0	6569	0	10	0	NoSkillName						
6569	0	12	0	6569	0	11	0	NoSkillName						
6569	0	13	0	6569	0	12	0	NoSkillName						
6569	0	14	0	6569	0	13	0	NoSkillName						
6569	0	15	0	6569	0	14	0	NoSkillName						
6569	0	16	0	6569	0	15	0	NoSkillName						
6569	0	17	0	6569	0	16	0	NoSkillName						
6569	0	18	0	6569	0	17	0	NoSkillName						
6569	0	19	0	6569	0	18	0	NoSkillName						
6569	0	20	0	6569	0	19	0	NoSkillName						
6569	0	21	0	6569	0	20	0	NoSkillName						
6569	0	22	0	6569	0	21	0	NoSkillName						
6569	0	23	0	6569	0	22	0	NoSkillName						
6569	0	24	0	6569	0	23	0	NoSkillName						
6569	0	25	0	6569	0	24	0	NoSkillName						
6569	0	26	0	6569	0	25	0	NoSkillName						
6569	0	27	0	6569	0	26	0	NoSkillName						
6569	0	28	0	6569	0	27	0	NoSkillName						
6570	0	1	0	0	0	-1	-1	NoSkillName						
6570	0	2	0	6570	0	1	0	NoSkillName						
6570	0	3	0	6570	0	2	0	NoSkillName						
6570	0	4	0	6570	0	3	0	NoSkillName						
6570	0	5	0	6570	0	4	0	NoSkillName						
6570	0	6	0	6570	0	5	0	NoSkillName						
6570	0	7	0	6570	0	6	0	NoSkillName						
6570	0	8	0	6570	0	7	0	NoSkillName						
6570	0	9	0	6570	0	8	0	NoSkillName						
6570	0	10	0	6570	0	9	0	NoSkillName						
6570	0	11	0	6570	0	10	0	NoSkillName						
6570	0	12	0	6570	0	11	0	NoSkillName						
6570	0	13	0	6570	0	12	0	NoSkillName						
6570	0	14	0	6570	0	13	0	NoSkillName						
6570	0	15	0	6570	0	14	0	NoSkillName						
6570	0	16	0	6570	0	15	0	NoSkillName						
6570	0	17	0	6570	0	16	0	NoSkillName						
6570	0	18	0	6570	0	17	0	NoSkillName						
6570	0	19	0	6570	0	18	0	NoSkillName						
6570	0	20	0	6570	0	19	0	NoSkillName						
6570	0	21	0	6570	0	20	0	NoSkillName						
6570	0	22	0	6570	0	21	0	NoSkillName						
6570	0	23	0	6570	0	22	0	NoSkillName						
6570	0	24	0	6570	0	23	0	NoSkillName						
6570	0	25	0	6570	0	24	0	NoSkillName						
6570	0	26	0	6570	0	25	0	NoSkillName						
6570	0	27	0	6570	0	26	0	NoSkillName						
6570	0	28	0	6570	0	27	0	NoSkillName						
6571	0	1	0	0	0	-1	-1	NoSkillName						
6571	0	2	0	6571	0	1	0	NoSkillName						
6571	0	3	0	6571	0	2	0	NoSkillName						
6571	0	4	0	6571	0	3	0	NoSkillName						
6571	0	5	0	6571	0	4	0	NoSkillName						
6571	0	6	0	6571	0	5	0	NoSkillName						
6571	0	7	0	6571	0	6	0	NoSkillName						
6571	0	8	0	6571	0	7	0	NoSkillName						
6571	0	9	0	6571	0	8	0	NoSkillName						
6571	0	10	0	6571	0	9	0	NoSkillName						
6571	0	11	0	6571	0	10	0	NoSkillName						
6571	0	12	0	6571	0	11	0	NoSkillName						
6571	0	13	0	6571	0	12	0	NoSkillName						
6571	0	14	0	6571	0	13	0	NoSkillName						
6571	0	15	0	6571	0	14	0	NoSkillName						
6571	0	16	0	6571	0	15	0	NoSkillName						
6571	0	17	0	6571	0	16	0	NoSkillName						
6571	0	18	0	6571	0	17	0	NoSkillName						
6571	0	19	0	6571	0	18	0	NoSkillName						
6571	0	20	0	6571	0	19	0	NoSkillName						
6571	0	21	0	6571	0	20	0	NoSkillName						
6571	0	22	0	6571	0	21	0	NoSkillName						
6571	0	23	0	6571	0	22	0	NoSkillName						
6571	0	24	0	6571	0	23	0	NoSkillName						
6571	0	25	0	6571	0	24	0	NoSkillName						
6571	0	26	0	6571	0	25	0	NoSkillName						
6571	0	27	0	6571	0	26	0	NoSkillName						
6571	0	28	0	6571	0	27	0	NoSkillName						
6572	0	1	0	0	0	-1	-1	NoSkillName						
6572	0	2	0	6572	0	1	0	NoSkillName						
6572	0	3	0	6572	0	2	0	NoSkillName						
6572	0	4	0	6572	0	3	0	NoSkillName						
6572	0	5	0	6572	0	4	0	NoSkillName						
6572	0	6	0	6572	0	5	0	NoSkillName						
6572	0	7	0	6572	0	6	0	NoSkillName						
6572	0	8	0	6572	0	7	0	NoSkillName						
6572	0	9	0	6572	0	8	0	NoSkillName						
6572	0	10	0	6572	0	9	0	NoSkillName						
6572	0	11	0	6572	0	10	0	NoSkillName						
6572	0	12	0	6572	0	11	0	NoSkillName						
6572	0	13	0	6572	0	12	0	NoSkillName						
6572	0	14	0	6572	0	13	0	NoSkillName						
6572	0	15	0	6572	0	14	0	NoSkillName						
6572	0	16	0	6572	0	15	0	NoSkillName						
6572	0	17	0	6572	0	16	0	NoSkillName						
6572	0	18	0	6572	0	17	0	NoSkillName						
6572	0	19	0	6572	0	18	0	NoSkillName						
6572	0	20	0	6572	0	19	0	NoSkillName						
6572	0	21	0	6572	0	20	0	NoSkillName						
6572	0	22	0	6572	0	21	0	NoSkillName						
6572	0	23	0	6572	0	22	0	NoSkillName						
6572	0	24	0	6572	0	23	0	NoSkillName						
6572	0	25	0	6572	0	24	0	NoSkillName						
6572	0	26	0	6572	0	25	0	NoSkillName						
6572	0	27	0	6572	0	26	0	NoSkillName						
6572	0	28	0	6572	0	27	0	NoSkillName						
6573	0	1	0	0	0	-1	-1	NoSkillName						
6573	0	2	0	6573	0	1	0	NoSkillName						
6573	0	3	0	6573	0	2	0	NoSkillName						
6573	0	4	0	6573	0	3	0	NoSkillName						
6573	0	5	0	6573	0	4	0	NoSkillName						
6573	0	6	0	6573	0	5	0	NoSkillName						
6573	0	7	0	6573	0	6	0	NoSkillName						
6573	0	8	0	6573	0	7	0	NoSkillName						
6573	0	9	0	6573	0	8	0	NoSkillName						
6573	0	10	0	6573	0	9	0	NoSkillName						
6573	0	11	0	6573	0	10	0	NoSkillName						
6573	0	12	0	6573	0	11	0	NoSkillName						
6573	0	13	0	6573	0	12	0	NoSkillName						
6573	0	14	0	6573	0	13	0	NoSkillName						
6573	0	15	0	6573	0	14	0	NoSkillName						
6573	0	16	0	6573	0	15	0	NoSkillName						
6573	0	17	0	6573	0	16	0	NoSkillName						
6573	0	18	0	6573	0	17	0	NoSkillName						
6573	0	19	0	6573	0	18	0	NoSkillName						
6573	0	20	0	6573	0	19	0	NoSkillName						
6573	0	21	0	6573	0	20	0	NoSkillName						
6573	0	22	0	6573	0	21	0	NoSkillName						
6573	0	23	0	6573	0	22	0	NoSkillName						
6573	0	24	0	6573	0	23	0	NoSkillName						
6573	0	25	0	6573	0	24	0	NoSkillName						
6573	0	26	0	6573	0	25	0	NoSkillName						
6573	0	27	0	6573	0	26	0	NoSkillName						
6573	0	28	0	6573	0	27	0	NoSkillName						
6574	0	1	0	0	0	-1	-1	NoSkillName						
6574	0	2	0	6574	0	1	0	NoSkillName						
6574	0	3	0	6574	0	2	0	NoSkillName						
6574	0	4	0	6574	0	3	0	NoSkillName						
6574	0	5	0	6574	0	4	0	NoSkillName						
6574	0	6	0	6574	0	5	0	NoSkillName						
6574	0	7	0	6574	0	6	0	NoSkillName						
6574	0	8	0	6574	0	7	0	NoSkillName						
6574	0	9	0	6574	0	8	0	NoSkillName						
6574	0	10	0	6574	0	9	0	NoSkillName						
6574	0	11	0	6574	0	10	0	NoSkillName						
6574	0	12	0	6574	0	11	0	NoSkillName						
6574	0	13	0	6574	0	12	0	NoSkillName						
6574	0	14	0	6574	0	13	0	NoSkillName						
6574	0	15	0	6574	0	14	0	NoSkillName						
6574	0	16	0	6574	0	15	0	NoSkillName						
6574	0	17	0	6574	0	16	0	NoSkillName						
6574	0	18	0	6574	0	17	0	NoSkillName						
6574	0	19	0	6574	0	18	0	NoSkillName						
6574	0	20	0	6574	0	19	0	NoSkillName						
6574	0	21	0	6574	0	20	0	NoSkillName						
6574	0	22	0	6574	0	21	0	NoSkillName						
6574	0	23	0	6574	0	22	0	NoSkillName						
6574	0	24	0	6574	0	23	0	NoSkillName						
6574	0	25	0	6574	0	24	0	NoSkillName						
6574	0	26	0	6574	0	25	0	NoSkillName						
6574	0	27	0	6574	0	26	0	NoSkillName						
6574	0	28	0	6574	0	27	0	NoSkillName						
6575	0	1	0	0	0	-1	-1	NoSkillName						
6575	0	2	0	6575	0	1	0	NoSkillName						
6575	0	3	0	6575	0	2	0	NoSkillName						
6575	0	4	0	6575	0	3	0	NoSkillName						
6575	0	5	0	6575	0	4	0	NoSkillName						
6575	0	6	0	6575	0	5	0	NoSkillName						
6575	0	7	0	6575	0	6	0	NoSkillName						
6575	0	8	0	6575	0	7	0	NoSkillName						
6575	0	9	0	6575	0	8	0	NoSkillName						
6575	0	10	0	6575	0	9	0	NoSkillName						
6575	0	11	0	6575	0	10	0	NoSkillName						
6575	0	12	0	6575	0	11	0	NoSkillName						
6575	0	13	0	6575	0	12	0	NoSkillName						
6575	0	14	0	6575	0	13	0	NoSkillName						
6575	0	15	0	6575	0	14	0	NoSkillName						
6575	0	16	0	6575	0	15	0	NoSkillName						
6575	0	17	0	6575	0	16	0	NoSkillName						
6575	0	18	0	6575	0	17	0	NoSkillName						
6575	0	19	0	6575	0	18	0	NoSkillName						
6575	0	20	0	6575	0	19	0	NoSkillName						
6575	0	21	0	6575	0	20	0	NoSkillName						
6575	0	22	0	6575	0	21	0	NoSkillName						
6575	0	23	0	6575	0	22	0	NoSkillName						
6575	0	24	0	6575	0	23	0	NoSkillName						
6575	0	25	0	6575	0	24	0	NoSkillName						
6575	0	26	0	6575	0	25	0	NoSkillName						
6575	0	27	0	6575	0	26	0	NoSkillName						
6575	0	28	0	6575	0	27	0	NoSkillName						
6576	0	1	0	0	0	-1	-1	NoSkillName						
6576	0	2	0	6576	0	1	0	NoSkillName						
6576	0	3	0	6576	0	2	0	NoSkillName						
6576	0	4	0	6576	0	3	0	NoSkillName						
6576	0	5	0	6576	0	4	0	NoSkillName						
6576	0	6	0	6576	0	5	0	NoSkillName						
6576	0	7	0	6576	0	6	0	NoSkillName						
6576	0	8	0	6576	0	7	0	NoSkillName						
6576	0	9	0	6576	0	8	0	NoSkillName						
6576	0	10	0	6576	0	9	0	NoSkillName						
6576	0	11	0	6576	0	10	0	NoSkillName						
6576	0	12	0	6576	0	11	0	NoSkillName						
6576	0	13	0	6576	0	12	0	NoSkillName						
6576	0	14	0	6576	0	13	0	NoSkillName						
6576	0	15	0	6576	0	14	0	NoSkillName						
6576	0	16	0	6576	0	15	0	NoSkillName						
6576	0	17	0	6576	0	16	0	NoSkillName						
6576	0	18	0	6576	0	17	0	NoSkillName						
6576	0	19	0	6576	0	18	0	NoSkillName						
6576	0	20	0	6576	0	19	0	NoSkillName						
6576	0	21	0	6576	0	20	0	NoSkillName						
6576	0	22	0	6576	0	21	0	NoSkillName						
6576	0	23	0	6576	0	22	0	NoSkillName						
6576	0	24	0	6576	0	23	0	NoSkillName						
6576	0	25	0	6576	0	24	0	NoSkillName						
6576	0	26	0	6576	0	25	0	NoSkillName						
6576	0	27	0	6576	0	26	0	NoSkillName						
6576	0	28	0	6576	0	27	0	NoSkillName						
6577	0	1	0	0	0	-1	-1	NoSkillName						
6577	0	2	0	6577	0	1	0	NoSkillName						
6577	0	3	0	6577	0	2	0	NoSkillName						
6577	0	4	0	6577	0	3	0	NoSkillName						
6577	0	5	0	6577	0	4	0	NoSkillName						
6577	0	6	0	6577	0	5	0	NoSkillName						
6577	0	7	0	6577	0	6	0	NoSkillName						
6577	0	8	0	6577	0	7	0	NoSkillName						
6577	0	9	0	6577	0	8	0	NoSkillName						
6577	0	10	0	6577	0	9	0	NoSkillName						
6577	0	11	0	6577	0	10	0	NoSkillName						
6577	0	12	0	6577	0	11	0	NoSkillName						
6577	0	13	0	6577	0	12	0	NoSkillName						
6577	0	14	0	6577	0	13	0	NoSkillName						
6577	0	15	0	6577	0	14	0	NoSkillName						
6577	0	16	0	6577	0	15	0	NoSkillName						
6577	0	17	0	6577	0	16	0	NoSkillName						
6577	0	18	0	6577	0	17	0	NoSkillName						
6577	0	19	0	6577	0	18	0	NoSkillName						
6577	0	20	0	6577	0	19	0	NoSkillName						
6577	0	21	0	6577	0	20	0	NoSkillName						
6577	0	22	0	6577	0	21	0	NoSkillName						
6577	0	23	0	6577	0	22	0	NoSkillName						
6577	0	24	0	6577	0	23	0	NoSkillName						
6577	0	25	0	6577	0	24	0	NoSkillName						
6577	0	26	0	6577	0	25	0	NoSkillName						
6577	0	27	0	6577	0	26	0	NoSkillName						
6577	0	28	0	6577	0	27	0	NoSkillName						
6578	0	1	0	0	0	-1	-1	NoSkillName						
6578	0	2	0	6578	0	1	0	NoSkillName						
6578	0	3	0	6578	0	2	0	NoSkillName						
6578	0	4	0	6578	0	3	0	NoSkillName						
6578	0	5	0	6578	0	4	0	NoSkillName						
6578	0	6	0	6578	0	5	0	NoSkillName						
6578	0	7	0	6578	0	6	0	NoSkillName						
6578	0	8	0	6578	0	7	0	NoSkillName						
6578	0	9	0	6578	0	8	0	NoSkillName						
6578	0	10	0	6578	0	9	0	NoSkillName						
6578	0	11	0	6578	0	10	0	NoSkillName						
6578	0	12	0	6578	0	11	0	NoSkillName						
6578	0	13	0	6578	0	12	0	NoSkillName						
6578	0	14	0	6578	0	13	0	NoSkillName						
6578	0	15	0	6578	0	14	0	NoSkillName						
6578	0	16	0	6578	0	15	0	NoSkillName						
6578	0	17	0	6578	0	16	0	NoSkillName						
6578	0	18	0	6578	0	17	0	NoSkillName						
6578	0	19	0	6578	0	18	0	NoSkillName						
6578	0	20	0	6578	0	19	0	NoSkillName						
6578	0	21	0	6578	0	20	0	NoSkillName						
6578	0	22	0	6578	0	21	0	NoSkillName						
6578	0	23	0	6578	0	22	0	NoSkillName						
6578	0	24	0	6578	0	23	0	NoSkillName						
6578	0	25	0	6578	0	24	0	NoSkillName						
6578	0	26	0	6578	0	25	0	NoSkillName						
6578	0	27	0	6578	0	26	0	NoSkillName						
6578	0	28	0	6578	0	27	0	NoSkillName						
6579	0	1	0	0	0	-1	-1	NoSkillName						
6579	0	2	0	6579	0	1	0	NoSkillName						
6579	0	3	0	6579	0	2	0	NoSkillName						
6579	0	4	0	6579	0	3	0	NoSkillName						
6579	0	5	0	6579	0	4	0	NoSkillName						
6579	0	6	0	6579	0	5	0	NoSkillName						
6579	0	7	0	6579	0	6	0	NoSkillName						
6579	0	8	0	6579	0	7	0	NoSkillName						
6579	0	9	0	6579	0	8	0	NoSkillName						
6579	0	10	0	6579	0	9	0	NoSkillName						
6579	0	11	0	6579	0	10	0	NoSkillName						
6579	0	12	0	6579	0	11	0	NoSkillName						
6579	0	13	0	6579	0	12	0	NoSkillName						
6579	0	14	0	6579	0	13	0	NoSkillName						
6579	0	15	0	6579	0	14	0	NoSkillName						
6579	0	16	0	6579	0	15	0	NoSkillName						
6579	0	17	0	6579	0	16	0	NoSkillName						
6579	0	18	0	6579	0	17	0	NoSkillName						
6579	0	19	0	6579	0	18	0	NoSkillName						
6579	0	20	0	6579	0	19	0	NoSkillName						
6579	0	21	0	6579	0	20	0	NoSkillName						
6579	0	22	0	6579	0	21	0	NoSkillName						
6579	0	23	0	6579	0	22	0	NoSkillName						
6579	0	24	0	6579	0	23	0	NoSkillName						
6579	0	25	0	6579	0	24	0	NoSkillName						
6579	0	26	0	6579	0	25	0	NoSkillName						
6579	0	27	0	6579	0	26	0	NoSkillName						
6579	0	28	0	6579	0	27	0	NoSkillName						
6580	0	1	0	0	0	-1	-1	NoSkillName						
6580	0	2	0	6580	0	1	0	NoSkillName						
6580	0	3	0	6580	0	2	0	NoSkillName						
6580	0	4	0	6580	0	3	0	NoSkillName						
6580	0	5	0	6580	0	4	0	NoSkillName						
6580	0	6	0	6580	0	5	0	NoSkillName						
6580	0	7	0	6580	0	6	0	NoSkillName						
6580	0	8	0	6580	0	7	0	NoSkillName						
6580	0	9	0	6580	0	8	0	NoSkillName						
6580	0	10	0	6580	0	9	0	NoSkillName						
6580	0	11	0	6580	0	10	0	NoSkillName						
6580	0	12	0	6580	0	11	0	NoSkillName						
6580	0	13	0	6580	0	12	0	NoSkillName						
6580	0	14	0	6580	0	13	0	NoSkillName						
6580	0	15	0	6580	0	14	0	NoSkillName						
6580	0	16	0	6580	0	15	0	NoSkillName						
6580	0	17	0	6580	0	16	0	NoSkillName						
6580	0	18	0	6580	0	17	0	NoSkillName						
6580	0	19	0	6580	0	18	0	NoSkillName						
6580	0	20	0	6580	0	19	0	NoSkillName						
6580	0	21	0	6580	0	20	0	NoSkillName						
6580	0	22	0	6580	0	21	0	NoSkillName						
6580	0	23	0	6580	0	22	0	NoSkillName						
6580	0	24	0	6580	0	23	0	NoSkillName						
6580	0	25	0	6580	0	24	0	NoSkillName						
6580	0	26	0	6580	0	25	0	NoSkillName						
6580	0	27	0	6580	0	26	0	NoSkillName						
6580	0	28	0	6580	0	27	0	NoSkillName						
6581	0	1	0	0	0	-1	-1	NoSkillName						
6581	0	2	0	6581	0	1	0	NoSkillName						
6581	0	3	0	6581	0	2	0	NoSkillName						
6581	0	4	0	6581	0	3	0	NoSkillName						
6581	0	5	0	6581	0	4	0	NoSkillName						
6581	0	6	0	6581	0	5	0	NoSkillName						
6581	0	7	0	6581	0	6	0	NoSkillName						
6581	0	8	0	6581	0	7	0	NoSkillName						
6581	0	9	0	6581	0	8	0	NoSkillName						
6581	0	10	0	6581	0	9	0	NoSkillName						
6581	0	11	0	6581	0	10	0	NoSkillName						
6581	0	12	0	6581	0	11	0	NoSkillName						
6581	0	13	0	6581	0	12	0	NoSkillName						
6581	0	14	0	6581	0	13	0	NoSkillName						
6581	0	15	0	6581	0	14	0	NoSkillName						
6581	0	16	0	6581	0	15	0	NoSkillName						
6581	0	17	0	6581	0	16	0	NoSkillName						
6581	0	18	0	6581	0	17	0	NoSkillName						
6581	0	19	0	6581	0	18	0	NoSkillName						
6581	0	20	0	6581	0	19	0	NoSkillName						
6581	0	21	0	6581	0	20	0	NoSkillName						
6581	0	22	0	6581	0	21	0	NoSkillName						
6581	0	23	0	6581	0	22	0	NoSkillName						
6581	0	24	0	6581	0	23	0	NoSkillName						
6581	0	25	0	6581	0	24	0	NoSkillName						
6581	0	26	0	6581	0	25	0	NoSkillName						
6581	0	27	0	6581	0	26	0	NoSkillName						
6581	0	28	0	6581	0	27	0	NoSkillName						
6582	0	1	0	0	0	-1	-1	NoSkillName						
6582	0	2	0	6582	0	1	0	NoSkillName						
6582	0	3	0	6582	0	2	0	NoSkillName						
6582	0	4	0	6582	0	3	0	NoSkillName						
6582	0	5	0	6582	0	4	0	NoSkillName						
6582	0	6	0	6582	0	5	0	NoSkillName						
6582	0	7	0	6582	0	6	0	NoSkillName						
6582	0	8	0	6582	0	7	0	NoSkillName						
6582	0	9	0	6582	0	8	0	NoSkillName						
6582	0	10	0	6582	0	9	0	NoSkillName						
6582	0	11	0	6582	0	10	0	NoSkillName						
6582	0	12	0	6582	0	11	0	NoSkillName						
6582	0	13	0	6582	0	12	0	NoSkillName						
6582	0	14	0	6582	0	13	0	NoSkillName						
6582	0	15	0	6582	0	14	0	NoSkillName						
6582	0	16	0	6582	0	15	0	NoSkillName						
6582	0	17	0	6582	0	16	0	NoSkillName						
6582	0	18	0	6582	0	17	0	NoSkillName						
6582	0	19	0	6582	0	18	0	NoSkillName						
6582	0	20	0	6582	0	19	0	NoSkillName						
6582	0	21	0	6582	0	20	0	NoSkillName						
6582	0	22	0	6582	0	21	0	NoSkillName						
6582	0	23	0	6582	0	22	0	NoSkillName						
6582	0	24	0	6582	0	23	0	NoSkillName						
6582	0	25	0	6582	0	24	0	NoSkillName						
6582	0	26	0	6582	0	25	0	NoSkillName						
6582	0	27	0	6582	0	26	0	NoSkillName						
6582	0	28	0	6582	0	27	0	NoSkillName						
6583	0	1	0	0	0	-1	-1	NoSkillName						
6583	0	2	0	6583	0	1	0	NoSkillName						
6583	0	3	0	6583	0	2	0	NoSkillName						
6583	0	4	0	6583	0	3	0	NoSkillName						
6583	0	5	0	6583	0	4	0	NoSkillName						
6583	0	6	0	6583	0	5	0	NoSkillName						
6583	0	7	0	6583	0	6	0	NoSkillName						
6583	0	8	0	6583	0	7	0	NoSkillName						
6583	0	9	0	6583	0	8	0	NoSkillName						
6583	0	10	0	6583	0	9	0	NoSkillName						
6583	0	11	0	6583	0	10	0	NoSkillName						
6583	0	12	0	6583	0	11	0	NoSkillName						
6583	0	13	0	6583	0	12	0	NoSkillName						
6583	0	14	0	6583	0	13	0	NoSkillName						
6583	0	15	0	6583	0	14	0	NoSkillName						
6583	0	16	0	6583	0	15	0	NoSkillName						
6583	0	17	0	6583	0	16	0	NoSkillName						
6583	0	18	0	6583	0	17	0	NoSkillName						
6583	0	19	0	6583	0	18	0	NoSkillName						
6583	0	20	0	6583	0	19	0	NoSkillName						
6583	0	21	0	6583	0	20	0	NoSkillName						
6583	0	22	0	6583	0	21	0	NoSkillName						
6583	0	23	0	6583	0	22	0	NoSkillName						
6583	0	24	0	6583	0	23	0	NoSkillName						
6583	0	25	0	6583	0	24	0	NoSkillName						
6583	0	26	0	6583	0	25	0	NoSkillName						
6583	0	27	0	6583	0	26	0	NoSkillName						
6583	0	28	0	6583	0	27	0	NoSkillName						
6584	0	1	0	0	0	-1	-1	NoSkillName						
6584	0	2	0	6584	0	1	0	NoSkillName						
6584	0	3	0	6584	0	2	0	NoSkillName						
6584	0	4	0	6584	0	3	0	NoSkillName						
6584	0	5	0	6584	0	4	0	NoSkillName						
6584	0	6	0	6584	0	5	0	NoSkillName						
