id	name	add_name	description	popup	action	unk1	unk2	unk3	Card	unk_5[0]	unk_5[1]	unk_5[2]	unk_5[3]	unk_5[4]	unk_5[5]	unk_5[6]
15	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
16	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
18	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
19	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
20	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
66	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
67	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
68	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
69	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
70	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
71	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
72	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
73	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
74	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
75	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
76	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
77	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
78	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
79	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
83	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
84	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
86	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
87	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
88	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
89	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
90	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
91	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
92	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
93	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
94	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
95	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
96	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
97	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
99	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
100	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
101	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
102	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
103	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
107	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
108	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
110	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
120	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
121	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
122	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
123	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
124	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
125	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
126	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
127	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
128	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
129	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
130	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
131	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
132	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
133	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
134	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
135	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
142	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
143	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
144	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
145	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
146	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
148	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
152	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
153	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
154	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
155	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
156	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
157	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
158	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
159	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
160	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
161	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
162	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
166	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
167	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
168	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
169	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
171	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
172	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
173	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
174	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
175	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
176	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
177	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
178	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
179	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
180	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
181	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
182	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
183	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
184	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
185	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
186	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
187	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
188	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
189	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
190	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
191	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
192	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
193	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
194	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
195	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
196	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
197	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
198	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
199	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
200	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
201	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
202	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
203	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
204	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
205	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
206	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
207	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
208	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
209	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
210	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
211	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
215	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
216	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
217	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
218	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
219	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
220	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
221	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
222	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
223	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
224	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
225	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
226	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
227	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
228	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
229	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
230	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
231	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
232	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
233	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
234	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
238	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
239	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
240	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
241	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
242	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
243	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
244	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
245	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
246	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
247	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
248	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
249	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
250	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
251	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
252	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
253	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
254	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
255	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
256	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
257	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
258	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
259	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
260	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
261	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
262	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
263	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
264	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
265	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
266	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
267	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
268	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
271	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
272	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
273	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
274	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
275	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
276	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
277	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
278	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
279	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
280	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
281	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
282	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
283	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
284	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
285	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
286	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
287	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
291	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
292	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
293	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
294	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
295	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
296	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
297	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
298	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
299	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
300	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
301	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
302	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
303	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
308	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
309	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
310	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
311	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
312	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
313	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
314	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
315	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
316	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
317	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
318	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
319	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
320	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
321	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
322	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
323	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
325	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
625	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
626	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
627	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
628	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
629	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
630	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
631	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
632	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
633	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
673	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
738	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
743	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
744	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
747	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
748	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
754	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
945	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
946	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
975	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
981	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
989	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1142	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1181	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1182	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1213	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1295	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1296	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1297	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1298	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1299	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1300	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1301	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1302	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1303	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1304	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1305	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1306	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1307	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1328	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1329	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1330	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1331	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1332	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1333	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1376	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1471	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1472	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1510	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1511	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
1660	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2368	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2369	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2370	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2371	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2372	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2373	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2374	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2493	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2494	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2495	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2496	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2497	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2499	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2501	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2502	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2503	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2507	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2516	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2517	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2518	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2519	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2520	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2521	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2522	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2523	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2524	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2525	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2526	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2527	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2528	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2529	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2530	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2531	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2532	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2533	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2534	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2535	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2536	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2537	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2538	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2539	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2540	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2541	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2542	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2543	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2544	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2545	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2546	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2547	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2548	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2549	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2550	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2551	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2552	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2553	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2554	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2555	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2556	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2557	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2558	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2559	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2560	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2561	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2562	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2563	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2564	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2565	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2566	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2567	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2568	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2569	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2570	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2571	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2572	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2573	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2574	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2575	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
2576	NoItemName	a,	a,	0	a,	0	-1	0		0	0	0	0	0	0	0
